base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_250403,s,42,336,20,316,103,0,95.0,0.5,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=nExiste@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@estcivmae=casada/uniEstavel,11,61,0.019982993197278913,2.566666666666667,0.1527777777777778,0.21428571428571427,14.235212888377445,1.6132338327001783E-4,0.55,0.1930379746835443
DM_peso_familia_250403,s,42,336,20,316,103,1,95.0,0.5,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@tpnascassi=medico,13,94,0.019734977324263037,2.041121495327103,0.12149532710280374,0.31845238095238093,10.7704366863887,0.0010313417385942047,0.65,0.2974683544303797
DM_peso_familia_250403,s,42,336,20,316,103,2,95.0,0.5,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[6a5]@cct_M=s,8,36,0.016014739229024945,3.0545454545454547,0.18181818181818182,0.13095238095238096,13.52644040544162,2.3522577977541648E-4,0.4,0.11392405063291139
DM_peso_familia_250403,s,42,336,20,316,103,3,95.0,0.5,cod_iluminacao_domic_fam_eq=eletricidade@female=s@qtd_comodos_domic_fam_eq=[6a5],10,78,0.01417233560090703,1.909090909090909,0.11363636363636363,0.2619047619047619,6.236311667099745,0.01251568596248498,0.5,0.2468354430379747
DM_peso_familia_250403,s,42,336,20,316,103,4,95.0,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@consultas=4-6,7,33,0.013747165532879817,2.94,0.175,0.11904761904761904,10.815682517960997,0.0010064391522560667,0.35,0.10443037974683544
DM_peso_familia_250403,s,42,336,20,316,103,5,95.0,0.5,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@csection=Natural@primeiraGestacao=s,6,18,0.013605442176870746,4.2,0.25,0.07142857142857142,16.75092502434274,4.2621480555560254E-5,0.3,0.056962025316455694
DM_peso_familia_250403,s,42,336,20,316,103,6,95.0,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=>= 45,5,4,0.01328656462585034,9.333333333333334,0.5555555555555556,0.026785714285714284,40.64568575078388,1.824896900259887E-10,0.25,0.012658227848101266
DM_peso_familia_250403,s,42,336,20,316,103,7,95.0,0.5,val_desp_alimentacao_fam_eq=(100;300)@social_assistence_M=s,7,41,0.012329931972789117,2.45,0.14583333333333334,0.14285714285714285,7.451898734177214,0.0063369566159232615,0.35,0.12974683544303797
DM_peso_familia_250403,s,42,336,20,316,103,8,95.0,0.5,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=s,6,26,0.012188208616780044,3.1500000000000004,0.1875,0.09523809523809523,10.347501665556294,0.0012965003854816803,0.3,0.08227848101265822
DM_peso_familia_250403,s,42,336,20,316,103,9,95.0,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,11,107,0.011833900226757371,1.5661016949152546,0.09322033898305085,0.35119047619047616,3.6888977244320933,0.05477580433698537,0.55,0.33860759493670883

DM_peso_familia_250403,n,42,336,316,20,105,0,94.30379746835443,0.4,val_desp_gas_fam_eq=(24;45)@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,185,3,0.0243764172335601,1.0463237274441153,0.9840425531914894,0.5595238095238095,14.471031656488162,1.4233165017352167E-4,0.5854430379746836,0.15
DM_peso_familia_250403,n,42,336,316,20,105,1,94.30379746835443,0.4,val_desp_gas_fam_eq=(24;45)@consultas=>6@age_M=[20;40),123,2,0.01619189342403628,1.0462784810126582,0.984,0.37202380952380953,6.735690347351371,0.009450265269233982,0.38924050632911394,0.1
DM_peso_familia_250403,n,42,336,316,20,105,2,94.30379746835443,0.4,consultas=>6@cct_M=n@bf_baby=n,85,0,0.015058106575963721,1.0632911392405062,1.0,0.25297619047619047,7.20157345302335,0.007283968943988084,0.2689873417721519,0.0
DM_peso_familia_250403,n,42,336,316,20,105,3,94.30379746835443,0.4,val_desp_gas_fam_eq=(24;45)@csection=Natural@bf_baby=n,125,3,0.013747165532879822,1.038370253164557,0.9765625,0.38095238095238093,4.809858812074001,0.02829736359850832,0.39556962025316456,0.15
