base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_230580,s,42,1899,102,1797,113,0,92.15686274509804,0.3,cod_iluminacao_domic_fam_eq=eletricidade@partoNormalApenas=s,24,82,0.00964006166045653,4.215316315205327,0.22641509433962265,0.055818852027382834,65.87946194920345,4.440892098500626E-16,0.23529411764705882,0.045631608235948806
DM_peso_familia_230580,s,42,1899,102,1797,113,1,92.15686274509804,0.3,cod_material_piso_fam=cepeca@primeiraGestacao=s,19,87,0.007007096942183754,3.3371254162042177,0.1792452830188679,0.055818852027382834,34.80700630063561,3.6406094805485623E-9,0.18627450980392157,0.048414023372287146
DM_peso_familia_230580,s,42,1899,102,1797,113,2,92.15686274509804,0.3,consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,36,391,0.006879816183290947,1.5696376911420307,0.08430913348946135,0.224855186940495,10.145993024162758,0.0014461524082823862,0.35294117647058826,0.21758486366165833
DM_peso_familia_230580,s,42,1899,102,1797,113,3,92.15686274509804,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud@racacor_cidacs_M=preto;pardo,28,310,0.005184403198823361,1.5422902888966237,0.08284023668639054,0.1779884149552396,6.863640232853108,0.008796716064832455,0.27450980392156865,0.17250973845297718
DM_peso_familia_230580,s,42,1899,102,1797,113,4,92.15686274509804,0.3,consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40)@partoNormalApenas=s,10,22,0.004360821817752255,5.818014705882353,0.3125,0.01685097419694576,42.8863378211667,5.801437108488017E-11,0.09803921568627451,0.012242626599888704
DM_peso_familia_230580,s,42,1899,102,1797,113,5,92.15686274509804,0.3,val_desp_alimentacao_fam_eq=(0;100]@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(0;20]@val_desp_medicamentos_fam_eq=0@hh_income_exp=(0;185],37,451,0.005681047728620783,1.4115838958534233,0.07581967213114754,0.25697735650342285,6.315192815645931,0.011970772703547738,0.3627450980392157,0.25097384529771843
DM_peso_familia_230580,s,42,1899,102,1797,113,6,92.15686274509804,0.3,val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(0;20]@hh_income_exp=(0;185],41,533,0.005354942777732022,1.3298319327731092,0.07142857142857142,0.3022643496577146,5.079938714516266,0.024204225502375998,0.4019607843137255,0.29660545353366724
DM_peso_familia_230580,s,42,1899,102,1797,113,7,92.15686274509804,0.3,val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@csection=Natural,50,693,0.005314179658870929,1.2528699232048135,0.06729475100942127,0.39125855713533436,4.4299863943539535,0.035312789434023495,0.49019607843137253,0.38564273789649417
DM_peso_familia_230580,s,42,1899,102,1797,113,8,92.15686274509804,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(0;100]@val_desp_energia_fam_eq=(0;20]@escolaridade_eq_M=ate5Ano,19,176,0.004489766377414902,1.814027149321267,0.09743589743589744,0.10268562401263823,8.173721943419176,0.004250160522977331,0.18627450980392157,0.09794101279910963
DM_peso_familia_230580,s,42,1899,102,1797,113,9,92.15686274509804,0.3,cod_destino_lixo_domic_fam_eq=naoColetado@val_desp_alimentacao_fam_eq=(0;100],30,376,0.004314235396196719,1.3756882063170095,0.07389162561576355,0.21379673512374933,4.137122770017523,0.04195241906253755,0.29411764705882354,0.20923761825264328

DM_peso_familia_230580,n,42,1899,1797,102,114,0,91.59710628825822,0.4,val_desp_aluguel_fam_eq=0@consultas=>6@racacor_cidacs_M=preto;pardo,753,26,0.008342297059980863,1.0214906744445706,0.9666238767650834,0.41021590310689837,10.747127359347775,0.001044413117173515,0.41903171953255425,0.2549019607843137
DM_peso_familia_230580,n,42,1899,1797,102,114,1,91.59710628825822,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@locnasc=hospital,778,28,0.0080527957260286,1.0200499591958476,0.9652605459057072,0.42443391258557134,9.917786069775886,0.0016368916229734243,0.432943795214246,0.27450980392156865
DM_peso_familia_230580,n,42,1899,1797,102,114,2,91.59710628825822,0.4,female=n@consultas=>6,647,24,0.006340744733862609,1.0189635482883792,0.9642324888226528,0.35334386519220645,6.574098808143255,0.010347338131671324,0.3600445186421814,0.23529411764705882
DM_peso_familia_230580,n,42,1899,1797,102,114,3,91.59710628825822,0.4,csection=C-section@consultas=>6,570,21,0.005657754517843028,1.0192113759819668,0.9644670050761421,0.31121642969984203,5.579169426455306,0.018175340448165267,0.31719532554257096,0.20588235294117646
DM_peso_familia_230580,n,42,1899,1797,102,114,4,91.59710628825822,0.4,consultas=>6@escolaridade_eq_M=ate9ano,390,11,0.005549607467803392,1.0277728050491466,0.972568578553616,0.21116377040547657,6.907882163177321,0.008581657820641242,0.21702838063439064,0.10784313725490197
DM_peso_familia_230580,n,42,1899,1797,102,114,5,91.59710628825822,0.4,cod_banheiro_domic_fam=s@cod_especie_domic_fam_eq=partPerm@val_desp_alimentacao_fam_eq=(100;300)@hh_income_exp=(185;512),661,27,0.005241804325382889,1.0152895329425011,0.9607558139534884,0.36229594523433384,4.44329965724141,0.035038465422061904,0.36783528102392876,0.2647058823529412
DM_peso_familia_230580,n,42,1899,1797,102,114,6,91.59710628825822,0.4,cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=(0;17]@social_assistence_M=n,390,12,0.005051299137236124,1.0252161562803677,0.9701492537313433,0.21169036334913113,5.712614233848335,0.01684343832923696,0.21702838063439064,0.11764705882352941
