base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_241240,s,42,213,12,201,103,0,100.0,0.5,cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@racacor_cidacs_M=preto;pardo,7,14,0.02730939628380612,5.916666666666667,0.3333333333333333,0.09859154929577464,33.6220654539801,6.692917109418772E-9,0.5833333333333334,0.06965174129353234
DM_peso_familia_241240,s,42,213,12,201,103,1,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_transpor_fam_eq=0@locnasc=hospital@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,9,53,0.025854658467235336,2.5766129032258065,0.14516129032258066,0.29107981220657275,12.978654978684872,3.150622174016293E-4,0.75,0.263681592039801
DM_peso_familia_241240,s,42,213,12,201,103,2,100.0,0.5,cod_agua_canalizada_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@estcivmae=solteira@racacor_cidacs_M=preto;pardo,6,18,0.021821067248561792,4.4375,0.25,0.11267605633802817,19.08093461265103,1.2529028160290778E-5,0.5,0.08955223880597014
DM_peso_familia_241240,s,42,213,12,201,103,3,100.0,0.5,cod_agua_canalizada_fam=s@female=n@racacor_cidacs_M=preto;pardo,6,24,0.020234080539575483,3.55,0.2,0.14084507042253522,13.55549302666993,2.3161258448711752E-4,0.5,0.11940298507462686
DM_peso_familia_241240,s,42,213,12,201,103,4,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@racacor_cidacs_M=preto;pardo@social_assistence_M=n,8,58,0.02010183164715995,2.151515151515152,0.12121212121212122,0.30985915492957744,7.570607075937564,0.005932779818587419,0.6666666666666666,0.2885572139303483
DM_peso_familia_241240,s,42,213,12,201,103,5,100.0,0.5,val_desp_alimentacao_fam_eq=(0;100]@consultas=>6@age_M=[20;40),5,21,0.016597235998148517,3.4134615384615383,0.19230769230769232,0.12206572769953052,10.298578835563033,0.0013313270071736438,0.4166666666666667,0.1044776119402985
DM_peso_familia_241240,s,42,213,12,201,103,6,100.0,0.5,ses_5cat=Richest@age_M=[20;40)@partoNormalApenas=s,5,30,0.014216755934669046,2.535714285714285,0.14285714285714285,0.1643192488262911,5.8970346901128385,0.01516639781158935,0.4166666666666667,0.14925373134328357
DM_peso_familia_241240,s,42,213,12,201,103,7,100.0,0.5,qtd_comodos_dormitorio_fam=<=1@val_desp_alimentacao_fam_eq=>= 300@hh_income_exp=(185;512),3,1,0.013026515902929312,13.312499999999998,0.75,0.018779342723004695,36.89529475826608,1.2464639320697302E-9,0.25,0.004975124378109453
DM_peso_familia_241240,s,42,213,12,201,103,8,100.0,0.5,val_desp_alimentacao_fam_eq=(0;100]@consultas=>6@ses_5cat=Richest@partoNormalApenas=s,3,2,0.012762018118098259,10.65,0.6,0.023474178403755867,28.465976607347876,9.535959732964727E-8,0.25,0.009950248756218905
DM_peso_familia_241240,s,42,213,12,201,103,9,100.0,0.5,val_desp_alimentacao_fam_eq=(0;100]@consultas=>6@partoNormalApenas=s,3,6,0.011704026978774052,5.916666666666666,0.3333333333333333,0.04225352112676056,13.561841527655835,2.3083051421579626E-4,0.25,0.029850746268656716

DM_peso_familia_241240,n,42,213,201,12,107,0,98.00995024875621,0.3,estcivmae=casada/uniEstavel@consultas=>6@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s,96,0,0.025391787343781013,1.0597014925373134,1.0,0.4507042253521127,10.43398392652124,0.0012371759026269524,0.47761194029850745,0.0
DM_peso_familia_241240,n,42,213,201,12,107,1,98.00995024875621,0.3,racacor_cidacs_M=branco,85,0,0.022482311710639438,1.0597014925373134,1.0,0.39906103286384975,8.444496268656716,0.0036614984311519327,0.4228855721393035,0.0
DM_peso_familia_241240,n,42,213,201,12,107,2,98.00995024875621,0.3,val_desp_agua_esgoto_fam_eq=(17;40)@bf_baby=n,78,1,0.016200489320901967,1.046287549593803,0.9873417721518988,0.37089201877934275,4.5065592827474195,0.0337650975033722,0.3880597014925373,0.08333333333333333
DM_peso_familia_241240,n,42,213,201,12,107,3,98.00995024875621,0.3,estcivmae=casada/uniEstavel@hh_income_exp=>= 512,72,1,0.01461350261191562,1.0451850337354325,0.9863013698630136,0.3427230046948357,3.798205523264304,0.05130754235068202,0.3582089552238806,0.08333333333333333
DM_peso_familia_241240,n,42,213,201,12,107,4,98.00995024875621,0.3,estcivmae=casada/uniEstavel@primeiraGestacao=s,54,0,0.01428288038087682,1.0597014925373136,1.0,0.2535211267605634,4.318783441284145,0.037693861625026415,0.26865671641791045,0.0
DM_peso_familia_241240,n,42,213,201,12,107,5,98.00995024875621,0.3,cod_material_piso_fam=cepeca@qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=>= 300,73,1,0.0148780003967467,1.04538120209762,0.9864864864864865,0.3474178403755869,3.9116800549072623,0.0479516382749976,0.36318407960199006,0.08333333333333333
