base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_412770,s,42,2013,157,1856,111,0,96.17834394904459,0.3,cod_especie_domic_fam_eq=partPerm@qtd_familias_domic_fam=<=1@consultas=4-6,37,256,0.007028334701736279,1.6191169757179193,0.12627986348122866,0.14555389965226032,11.118598638602165,8.546633682477989E-4,0.2356687898089172,0.13793103448275862
DM_peso_familia_412770,s,42,2013,157,1856,111,1,96.17834394904459,0.3,female=s@qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=<=1@qtd_familias_domic_fam=<=1@cod_sabe_ler_escrever_memb_eq_M=s,30,176,0.006921725130417808,1.867231463731371,0.14563106796116504,0.10233482364629906,14.599721626954377,1.329341795148764E-4,0.1910828025477707,0.09482758620689655
DM_peso_familia_412770,s,42,2013,157,1856,111,2,96.17834394904459,0.3,qtd_comodos_domic_fam_eq=[4a3]@cod_sabe_ler_escrever_memb_eq_M=s,72,692,0.006166574000245301,1.2083236068963217,0.09424083769633508,0.37953303527074017,4.520363382088946,0.033493716793407846,0.4585987261146497,0.3728448275862069
DM_peso_familia_412770,s,42,2013,157,1856,111,3,96.17834394904459,0.3,cod_agua_canalizada_fam=s@primeiraGestacao=s,54,485,0.00594224969392935,1.2845443910048095,0.10018552875695733,0.2677595628415301,5.041465451114094,0.024747546310832536,0.34394904458598724,0.2613146551724138
DM_peso_familia_412770,s,42,2013,157,1856,111,4,96.17834394904459,0.3,val_desp_transpor_fam_eq=>= 60@bf_baby=n@primeiraGestacao=s,26,162,0.005632045455162408,1.7732077517278764,0.13829787234042554,0.09339294585196224,10.487037829149834,0.001202149511327244,0.16560509554140126,0.08728448275862069
DM_peso_familia_412770,s,42,2013,157,1856,111,5,96.17834394904459,0.3,cod_iluminacao_domic_fam_eq=eletricidade@csection=C-section@hh_income_exp=>= 512,96,968,0.006465673075333232,1.1568411474546239,0.09022556390977443,0.5285643318430203,4.69635472766554,0.03022666150679343,0.6114649681528662,0.521551724137931
DM_peso_familia_412770,s,42,2013,157,1856,111,6,96.17834394904459,0.3,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_aluguel_fam_eq=(150;350)@hh_income_exp=>= 512,49,432,0.005705586316858947,1.3061562297231089,0.10187110187110188,0.23894684550422254,5.011156526712507,0.02518447710268279,0.31210191082802546,0.23275862068965517
DM_peso_familia_412770,s,42,2013,157,1856,111,7,96.17834394904459,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_calcamento_domic_fam=parcial@val_desp_aluguel_fam_eq=(150;350)@hh_income_exp=>= 512@cct_M=n,19,87,0.005331712472999028,2.298221367624084,0.1792452830188679,0.05265772478887233,15.952109921549916,6.49653261987071E-5,0.12101910828025478,0.046875
DM_peso_familia_412770,s,42,2013,157,1856,111,8,96.17834394904459,0.3,val_desp_agua_esgoto_fam_eq=(17;40)@csection=Natural,24,152,0.005103439664041652,1.7484076433121019,0.13636363636363635,0.08743169398907104,9.137878838194469,0.0025037119727214785,0.15286624203821655,0.08189655172413793
DM_peso_familia_412770,s,42,2013,157,1856,111,9,96.17834394904459,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@ses_5cat=Rich,47,424,0.005099491161400229,1.2794433851271856,0.09978768577494693,0.23397913561847988,4.061529912440813,0.04387073553159171,0.29936305732484075,0.22844827586206898

DM_peso_familia_412770,n,42,2013,1856,157,114,0,93.96551724137932,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@locnasc=hospital@consultas=>6,1466,95,0.013287204951224868,1.0185840475822305,0.9391415759128764,0.7754595131644312,28.38358054244292,9.950568746752708E-8,0.7898706896551724,0.6050955414012739
DM_peso_familia_412770,n,42,2013,1856,157,114,1,93.96551724137932,0.4,qtd_comodos_domic_fam_eq=[6a5]@primeiraGestacao=n,718,37,0.010871708460333196,1.0314383991778944,0.9509933774834437,0.3750620963735718,14.115922092756207,1.7188270013335227E-4,0.38685344827586204,0.2356687898089172
DM_peso_familia_412770,n,42,2013,1856,157,114,2,93.96551724137932,0.4,consultas=>6@ses_5cat=Middle,511,21,0.01017998015383858,1.0417777336660619,0.9605263157894737,0.26428216592151016,14.919986219099622,1.1216833670180115E-4,0.27532327586206895,0.1337579617834395
DM_peso_familia_412770,n,42,2013,1856,157,114,3,93.96551724137932,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@consultas=>6@primeiraGestacao=n,514,24,0.008922135281129662,1.036207297141392,0.9553903345724907,0.26726279185295576,11.379012172172434,7.427860855044877E-4,0.2769396551724138,0.15286624203821655
DM_peso_familia_412770,n,42,2013,1856,157,114,4,93.96551724137932,0.4,val_desp_gas_fam_eq=(24;45)@consultas=>6,482,24,0.0076823054517222746,1.0331474887556222,0.9525691699604744,0.25136612021857924,8.779314820221344,0.003046656182046581,0.25969827586206895,0.15286624203821655
DM_peso_familia_412770,n,42,2013,1856,157,114,5,93.96551724137932,0.4,qtd_comodos_dormitorio_fam=[2;3]@racacor_cidacs_M=branco@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),545,28,0.008291115202746963,1.031591329662394,0.9511343804537522,0.2846497764530551,9.450396612126564,0.0021110344747949927,0.29364224137931033,0.17834394904458598
DM_peso_familia_412770,n,42,2013,1856,157,114,6,93.96551724137932,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=>= 300@racacor_cidacs_M=branco@age_M=[20;40),429,19,0.007918968828792663,1.03859225869766,0.9575892857142857,0.22255340288127173,10.145796827740456,0.0014463063310555802,0.23114224137931033,0.12101910828025478
