base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_354870,s,42,9304,814,8490,119,0,92.38329238329239,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_iluminacao_domic_fam_eq=eletricidade@consultas=4-6,257,1418,0.011871829644180817,1.7537335435842898,0.15343283582089554,0.18003009458297506,111.26774826167835,0.0,0.3157248157248157,0.16702002355712603
DM_peso_familia_354870,s,42,9304,814,8490,119,1,92.38329238329239,0.3,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_aluguel_fam_eq=0@csection=C-section,350,2785,0.008138563540935803,1.2760738119589794,0.11164274322169059,0.3369518486672399,34.550919932559246,4.152452492967029E-9,0.42997542997543,0.3280329799764429
DM_peso_familia_354870,s,42,9304,814,8490,119,2,92.38329238329239,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@csection=C-section@consultas=4-6,125,557,0.007021961541333566,2.0949368456699835,0.18328445747800587,0.0733018056749785,84.59426343937908,0.0,0.15356265356265356,0.06560659599528858
DM_peso_familia_354870,s,42,9304,814,8490,119,3,92.38329238329239,0.3,consultas=4-6@mesprenat=[1;3]@primeiraGestacao=n,111,531,0.005893368471405155,1.9762107051826678,0.17289719626168223,0.06900257953568358,63.00723140357072,2.1094237467877974E-15,0.13636363636363635,0.06254416961130742
DM_peso_familia_354870,s,42,9304,814,8490,119,4,92.38329238329239,0.3,csection=C-section@tpnascassi=medico,236,1878,0.005486642455948644,1.2760048256736998,0.11163670766319773,0.2272141014617369,19.980017286796546,7.825571535557962E-6,0.28992628992628994,0.22120141342756183
DM_peso_familia_354870,s,42,9304,814,8490,119,5,92.38329238329239,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@female=s@val_desp_transpor_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,381,3408,0.005320638910103661,1.1493324462445602,0.10055423594615993,0.40724419604471196,13.667021062024384,2.1825390484730978E-4,0.4680589680589681,0.40141342756183745
DM_peso_familia_354870,s,42,9304,814,8490,119,6,92.38329238329239,0.3,cod_banheiro_domic_fam=s@val_desp_transpor_fam_eq=0@consultas=1-3,71,270,0.004424566325266955,2.3798482566811012,0.20821114369501467,0.03665090283748925,64.6174859960659,8.881784197001252E-16,0.08722358722358722,0.03180212014134275
DM_peso_familia_354870,s,42,9304,814,8490,119,7,92.38329238329239,0.3,cod_sabe_ler_escrever_memb_eq_M=s@perdaFetalAnterior=s,184,1507,0.0038752875084376464,1.2437111053314485,0.10881135422826729,0.18174978503869305,11.768600839685773,6.023823994794064E-4,0.22604422604422605,0.17750294464075383
DM_peso_familia_354870,s,42,9304,814,8490,119,8,92.38329238329239,0.3,val_desp_energia_fam_eq=0@val_desp_transpor_fam_eq=0,234,2059,0.0035884721962428545,1.1664257525574577,0.1020497165285652,0.24645313843508168,8.080747990567403,0.004473797600195062,0.28746928746928746,0.2425206124852768
DM_peso_familia_354870,s,42,9304,814,8490,119,9,92.38329238329239,0.3,female=s@qtd_comodos_dormitorio_fam=<=1@racacor_cidacs_M=preto;pardo,188,1613,0.0032708359055989016,1.1931345812522935,0.10438645197112716,0.19357265692175407,7.987029111021584,0.004711366174480092,0.23095823095823095,0.18998822143698468

DM_peso_familia_354870,n,42,9304,8490,814,120,0,92.87396937573617,0.5,cod_especie_domic_fam_eq=partPerm@consultas=>6,6644,458,0.017556821500418807,1.0252055941374532,0.9355111236271473,0.7633276010318143,198.8429594485429,0.0,0.7825677267373381,0.5626535626535627
DM_peso_familia_354870,n,42,9304,8490,814,120,1,92.87396937573617,0.5,csection=Natural@consultas=>6@age_M=[20;40),2721,126,0.013228923071577112,1.0473771287363425,0.9557428872497366,0.30599742046431644,96.03889219642863,0.0,0.3204946996466431,0.1547911547911548
DM_peso_familia_354870,n,42,9304,8490,814,120,2,92.87396937573617,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_comodos_domic_fam_eq=[2a1]@consultas=>6,2540,149,0.009271130530124513,1.0351539075787979,0.9445890665674972,0.2890154772141015,48.748488447370704,2.9097835252400728E-12,0.29917550058892817,0.18304668304668303
DM_peso_familia_354870,n,42,9304,8490,814,120,3,92.87396937573617,0.5,val_desp_alimentacao_fam_eq=(100;300)@csection=Natural@consultas=>6,1438,52,0.008422074955140909,1.0576321135801297,0.9651006711409396,0.16014617368873602,61.46033776709173,4.551914400963142E-15,0.16937573616018844,0.06388206388206388
DM_peso_familia_354870,n,42,9304,8490,814,120,4,92.87396937573617,0.5,consultas=>6@hh_income_exp=>= 512,2311,138,0.008196601245481754,1.0341253202552325,0.9436504695794202,0.2632201203783319,40.372699070480124,2.0985313486932E-10,0.27220259128386337,0.16953316953316952
DM_peso_familia_354870,n,42,9304,8490,814,120,5,92.87396937573617,0.5,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@val_desp_medicamentos_fam_eq=0@locnasc=hospital,3771,302,0.0058408988746599996,1.0146216704159687,0.9258531794745888,0.43776870163370596,16.153872762892174,5.83990414029234E-5,0.4441696113074205,0.371007371007371
DM_peso_familia_354870,n,42,9304,8490,814,120,6,92.87396937573617,0.5,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40)@locnasc=hospital@mesprenat=[1;3],1897,139,0.004205515578133162,1.0210607186080467,0.9317288801571709,0.2188306104901118,12.057637225463164,5.158062625338911E-4,0.22343934040047114,0.17076167076167076
DM_peso_familia_354870,n,42,9304,8490,814,120,7,92.87396937573617,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@mesprenat=[1;3]@primeiraGestacao=n,3967,347,0.0032704893428727156,1.0077297297592465,0.9195642095503014,0.4636715391229579,5.012578692338488,0.02516379725962392,0.4672555948174323,0.4262899262899263
DM_peso_familia_354870,n,42,9304,8490,814,120,8,92.87396937573617,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_energia_fam_eq=(20;65)@mesprenat=[1;3],2363,194,0.0031932520632958453,1.0127331010786802,0.9241298396558467,0.2748280309544282,5.9626782918745596,0.014611828118788583,0.2783274440518257,0.23832923832923833
DM_peso_familia_354870,n,42,9304,8490,814,120,9,92.87396937573617,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_energia_fam_eq=(20;65)@primeiraGestacao=n,1137,78,0.003041642422678615,1.0255248731259725,0.9358024691358025,0.1305889939810834,9.496457166536816,0.0020586902097398108,0.13392226148409894,0.09582309582309582
