base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_293340,s,42,451,23,428,100,0,95.65217391304348,0.5,cod_banheiro_domic_fam=s@qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=<=1@val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=s,9,36,0.014867183543837053,3.921739130434782,0.2,0.09977827050997783,22.93136796087937,1.6788964022351749E-6,0.391304347826087,0.08411214953271028
DM_peso_familia_293340,s,42,451,23,428,100,1,95.65217391304348,0.5,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,10,55,0.01482293597376611,3.016722408026756,0.15384615384615385,0.14412416851441243,16.598884709883915,4.617816878960124E-5,0.43478260869565216,0.12850467289719625
DM_peso_familia_293340,s,42,451,23,428,100,2,95.65217391304348,0.5,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_dormitorio_fam=<=1@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,8,24,0.01411989124930556,4.9021739130434785,0.25,0.07095343680709534,28.18446573224886,1.1028616864194873E-7,0.34782608695652173,0.056074766355140186
DM_peso_familia_293340,s,42,451,23,428,100,3,95.65217391304348,0.5,female=s@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,11,93,0.012630223056917125,2.073996655518395,0.10576923076923077,0.23059866962305986,8.378578274529794,0.003796693053190303,0.4782608695652174,0.21728971962616822
DM_peso_familia_293340,s,42,451,23,428,100,4,95.65217391304348,0.5,cod_calcamento_domic_fam=total@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=s,8,41,0.012197580149556785,3.2014196983141088,0.16326530612244897,0.10864745011086474,14.316482682698094,1.5450609249900715E-4,0.34782608695652173,0.09579439252336448
DM_peso_familia_293340,s,42,451,23,428,100,5,95.65217391304348,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=(20;65)@tpnascassi=medico,7,28,0.01156336497853993,3.9217391304347826,0.2,0.07760532150776053,17.406770230988027,3.0174926161197213E-5,0.30434782608695654,0.06542056074766354
DM_peso_familia_293340,s,42,451,23,428,100,6,95.65217391304348,0.5,cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=(20;65)@tpnascassi=medico,7,41,0.010093362372849692,2.8596014492753623,0.14583333333333334,0.10643015521064302,9.982436403889093,0.0015804043054968853,0.30434782608695654,0.09579439252336448
DM_peso_familia_293340,s,42,451,23,428,100,7,95.65217391304348,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_piso_fam=cepeca@val_desp_energia_fam_eq=(20;65),5,5,0.009955703265962311,9.804347826086957,0.5,0.022172949002217297,42.600667349426566,6.713651856671277E-11,0.21739130434782608,0.011682242990654205
DM_peso_familia_293340,s,42,451,23,428,100,8,95.65217391304348,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter,6,26,0.0096853014488621,3.676630434782609,0.1875,0.07095343680709534,13.260911841675243,2.709977995648538E-4,0.2608695652173913,0.06074766355140187
DM_peso_familia_293340,s,42,451,23,428,100,9,95.65217391304348,0.5,val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_alimentacao_fam_eq=>= 300,7,45,0.009641053878791156,2.6396321070234117,0.1346153846153846,0.11529933481152993,8.491489655240215,0.0035681153874391747,0.30434782608695654,0.10514018691588785
