base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_330160,s,42,205,22,183,93,0,100.0,0.3,csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,10,24,0.030981558596073773,2.7406417112299466,0.29411764705882354,0.16585365853658537,14.84660080990589,1.1661805078611032E-4,0.45454545454545453,0.13114754098360656
DM_peso_familia_330160,s,42,205,22,183,93,1,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_domic_fam_eq=[4a3]@primeiraGestacao=n,10,28,0.028887566924449732,2.4521531100478473,0.2631578947368421,0.18536585365853658,11.825442377461721,5.842683140000471E-4,0.45454545454545453,0.15300546448087432
DM_peso_familia_330160,s,42,205,22,183,93,2,100.0,0.3,cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=cepeca@primeiraGestacao=n,13,60,0.025199286139202852,1.6594022415940226,0.1780821917808219,0.35609756097560974,5.926185197833016,0.014917501197006078,0.5909090909090909,0.32786885245901637
DM_peso_familia_330160,s,42,205,22,183,93,3,100.0,0.3,val_desp_alimentacao_fam_eq=(100;300)@primeiraGestacao=n,10,38,0.023652587745389652,1.9412878787878787,0.20833333333333334,0.23414634146341465,6.6759330013089,0.009772334501192304,0.45454545454545453,0.20765027322404372
DM_peso_familia_330160,s,42,205,22,183,93,4,100.0,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@estcivmae=solteira,12,56,0.022938726948245097,1.6443850267379678,0.17647058823529413,0.33170731707317075,5.079309520320579,0.024213010722054618,0.5454545454545454,0.30601092896174864
DM_peso_familia_330160,s,42,205,22,183,93,5,100.0,0.3,cod_escoa_sanitario_domic_fam_eq=vala@ses_5cat=Poor@partoNormalApenas=s,7,14,0.023152885187388457,3.1060606060606064,0.3333333333333333,0.1024390243902439,12.47580716286169,4.1225648031806283E-4,0.3181818181818182,0.07650273224043716
DM_peso_familia_330160,s,42,205,22,183,93,6,100.0,0.3,val_desp_aluguel_fam_eq=(0;150]@cct_M=n,6,15,0.018274836406900655,2.6623376623376624,0.2857142857142857,0.1024390243902439,7.772583795392065,0.005304512019231988,0.2727272727272727,0.08196721311475409
DM_peso_familia_330160,s,42,205,22,183,93,7,100.0,0.3,cod_escoa_sanitario_domic_fam_eq=vala@val_desp_gas_fam_eq=>= 45@ses_5cat=Poor,12,66,0.017703747769185013,1.4335664335664338,0.15384615384615385,0.3804878048780488,2.8452972095672484,0.0916416461624655,0.5454545454545454,0.36065573770491804
DM_peso_familia_330160,s,42,205,22,183,93,8,100.0,0.3,cod_iluminacao_domic_fam_eq=eletricidade@hh_income_exp=>= 512@perdaFetalAnterior=s,5,13,0.014967281380130875,2.5883838383838387,0.2777777777777778,0.08780487804878048,5.985042928038456,0.014427691475500493,0.22727272727272727,0.07103825136612021
DM_peso_familia_330160,s,42,205,22,183,93,9,100.0,0.3,escolaridade_eq_M=ate9ano@cct_M=n,11,63,0.01491969066032124,1.3851351351351353,0.14864864864864866,0.36097560975609755,2.0649624408540697,0.1507186420308111,0.5,0.3442622950819672
