base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_352550,s,42,244,23,221,100,0,91.30434782608695,0.5,cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@racacor_cidacs_M=branco@social_assistence_M=n,19,55,0.04928110722923945,2.7238542890716806,0.25675675675675674,0.30327868852459017,32.84802741893158,9.965214098350827E-9,0.8260869565217391,0.248868778280543
DM_peso_familia_352550,s,42,244,23,221,100,1,91.30434782608695,0.5,cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@mesprenat=[1;3]@hh_income_exp=>= 512@social_assistence_M=n,13,36,0.03434896533190003,2.8145519077196095,0.2653061224489796,0.20081967213114754,21.009980529386954,4.568970592311317E-6,0.5652173913043478,0.16289592760180996
DM_peso_familia_352550,s,42,244,23,221,100,2,91.30434782608695,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@mesprenat=[1;3]@hh_income_exp=>= 512@racacor_cidacs_M=branco@social_assistence_M=n,12,39,0.02947796291319538,2.49616368286445,0.23529411764705882,0.20901639344262296,15.020917925496795,1.0632607887384182E-4,0.5217391304347826,0.17647058823529413
DM_peso_familia_352550,s,42,244,23,221,100,3,91.30434782608695,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40)@mesprenat=[1;3]@hh_income_exp=>= 512@racacor_cidacs_M=branco,8,8,0.026605751142166085,5.304347826086957,0.5,0.06557377049180328,33.01605972436502,9.140075363234246E-9,0.34782608695652173,0.03619909502262444
DM_peso_familia_352550,s,42,244,23,221,100,4,91.30434782608695,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@racacor_cidacs_M=branco@escolaridade_eq_M=ate9ano@social_assistence_M=n,9,22,0.02490929857565171,3.079943899018233,0.2903225806451613,0.12704918032786885,15.988610450737056,6.372470535753738E-5,0.391304347826087,0.09954751131221719
DM_peso_familia_352550,s,42,244,23,221,100,5,91.30434782608695,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n@bf_baby=n,18,87,0.03320679924751411,1.8186335403726712,0.17142857142857143,0.430327868852459,12.85520349859344,3.3654210669076257E-4,0.782608695652174,0.3936651583710407
DM_peso_familia_352550,s,42,244,23,221,100,6,91.30434782608695,0.5,cod_abaste_agua_domic_fam_eq=redePublica@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,11,47,0.022675356087073367,2.011994002998501,0.1896551724137931,0.23770491803278687,8.109541784355232,0.004403285587007533,0.4782608695652174,0.21266968325791855
DM_peso_familia_352550,s,42,244,23,221,100,7,91.30434782608695,0.5,female=s@val_desp_energia_fam_eq=(20;65)@cct_M=n,9,36,0.0195008062348831,2.1217391304347823,0.2,0.18442622950819673,7.225510989928987,0.007187471034016291,0.391304347826087,0.16289592760180996
DM_peso_familia_352550,s,42,244,23,221,100,8,91.30434782608695,0.5,cct_M=n@primeiraGestacao=s,8,29,0.018493012631013172,2.293772032902468,0.21621621621621623,0.15163934426229508,7.597527575732847,0.005844839686490189,0.34782608695652173,0.13122171945701358
DM_peso_familia_352550,s,42,244,23,221,100,9,91.30434782608695,0.5,female=s@csection=Natural@cct_M=n,8,33,0.01694772910507928,2.0699893955461297,0.1951219512195122,0.1680327868852459,5.871812166504131,0.015385206437353749,0.34782608695652173,0.1493212669683258
