base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_130300,s,42,1356,61,1295,109,0,95.08196721311475,0.5,cod_especie_domic_fam_eq=partPerm@cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@estcivmae=solteira@racacor_cidacs_M=preto;pardo,28,303,0.009668054576622202,1.8804417809915308,0.08459214501510574,0.24410029498525074,15.989142451206945,6.370680042444565E-5,0.45901639344262296,0.23397683397683397
DM_peso_familia_130300,s,42,1356,61,1295,109,1,95.08196721311475,0.5,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@racacor_cidacs_M=preto;pardo@bf_baby=n,43,622,0.009649563613264765,1.4373967706150623,0.06466165413533835,0.49041297935103245,11.760194337329098,6.051090812919657E-4,0.7049180327868853,0.4803088803088803
DM_peso_familia_130300,s,42,1356,61,1295,109,2,95.08196721311475,0.5,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_energia_fam_eq=0@estcivmae=solteira@racacor_cidacs_M=preto;pardo@bf_baby=n,16,112,0.007553014679649498,2.778688524590164,0.125,0.0943952802359882,21.063530471251944,4.443043096102883E-6,0.26229508196721313,0.08648648648648649
DM_peso_familia_130300,s,42,1356,61,1295,109,3,95.08196721311475,0.5,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=0,24,305,0.00678455199658896,1.6216054611590014,0.0729483282674772,0.24262536873156343,7.906328468427204,0.0049262150731471666,0.39344262295081966,0.23552123552123552
DM_peso_familia_130300,s,42,1356,61,1295,109,4,95.08196721311475,0.5,cod_especie_domic_fam_eq=partPerm@cod_iluminacao_domic_fam_eq=eletricidade@female=s@estcivmae=solteira@bf_baby=n,16,139,0.006657290660540719,2.2946589106292965,0.1032258064516129,0.11430678466076696,13.817172399524157,2.0148623046023495E-4,0.26229508196721313,0.10733590733590734
DM_peso_familia_130300,s,42,1356,61,1295,109,5,95.08196721311475,0.5,val_desp_medicamentos_fam_eq=0@consultas=1-3@social_assistence_M=n,18,179,0.006738868440058822,2.0311225763501706,0.09137055837563451,0.14528023598820058,11.54311807067105,6.80004979343618E-4,0.29508196721311475,0.13822393822393822
DM_peso_familia_130300,s,42,1356,61,1295,109,6,95.08196721311475,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=naoColetado@cod_material_domic_fam_eq=outros@qtd_familias_domic_fam=<=1@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s,14,100,0.00654253791735192,2.729939603106126,0.12280701754385964,0.084070796460177,17.545465443578507,2.8051896233116658E-5,0.22950819672131148,0.07722007722007722
DM_peso_familia_130300,s,42,1356,61,1295,109,7,95.08196721311475,0.5,val_desp_alimentacao_fam_eq=(0;100]@escolaridade_eq_M=ate5Ano,25,373,0.005232942630154625,1.3963258917538512,0.06281407035175879,0.2935103244837758,4.168139159363324,0.041191016235346156,0.4098360655737705,0.28803088803088805
DM_peso_familia_130300,s,42,1356,61,1295,109,8,95.08196721311475,0.5,age_M=< 20@social_assistence_M=n,20,268,0.005194872999712846,1.5437158469945353,0.06944444444444445,0.21238938053097345,5.091959880834444,0.02403701182903739,0.32786885245901637,0.20694980694980694
DM_peso_familia_130300,s,42,1356,61,1295,109,9,95.08196721311475,0.5,consultas=1-3@age_M=< 20@social_assistence_M=n,9,46,0.004812545139704667,3.637555886736214,0.16363636363636364,0.04056047197640118,18.784882818731184,1.4632234215938844E-5,0.14754098360655737,0.03552123552123552

DM_peso_familia_130300,n,42,1356,1295,61,109,0,90.11583011583012,0.2,estcivmae=casada/uniEstavel@csection=Natural,663,15,0.011430678466076705,1.023938223938224,0.9778761061946902,0.5,16.49618330274068,4.874810574528876E-5,0.511969111969112,0.2459016393442623
DM_peso_familia_130300,n,42,1356,1295,61,109,1,90.11583011583012,0.2,consultas=4-6@social_assistence_M=n@primeiraGestacao=n,328,5,0.007359947268123333,1.031381961111691,0.984984984984985,0.24557522123893805,9.228441903537309,0.0023828433256128934,0.25328185328185326,0.08196721311475409
DM_peso_familia_130300,n,42,1356,1295,61,109,2,90.11583011583012,0.2,mesprenat=[1;3]@primeiraGestacao=n,510,14,0.007059197187633268,1.0191281794335227,0.9732824427480916,0.3864306784660767,6.633685191281236,0.010006802772026036,0.3938223938223938,0.22950819672131148
DM_peso_familia_130300,n,42,1356,1295,61,109,3,90.11583011583012,0.2,age_M=[20;40)@partoNormalApenas=s,605,19,0.006689377920484529,1.0152212652212653,0.969551282051282,0.46017699115044247,5.685578213124573,0.017104902144087886,0.4671814671814672,0.3114754098360656
DM_peso_familia_130300,n,42,1356,1295,61,109,4,90.11583011583012,0.2,val_desp_energia_fam_eq=(0;20]@mesprenat=[1;3],207,1,0.006162929316661021,1.042070092070092,0.9951923076923077,0.15339233038348082,9.231409039337297,0.002378985029176661,0.15984555984555984,0.01639344262295082
DM_peso_familia_130300,n,42,1356,1295,61,109,5,90.11583011583012,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@bf_baby=s,315,8,0.004815808250885414,1.0211697765877332,0.9752321981424149,0.23820058997050148,4.033985875994103,0.04459246873185019,0.24324324324324326,0.13114754098360656
DM_peso_familia_130300,n,42,1356,1295,61,109,6,90.11583011583012,0.2,qtd_comodos_dormitorio_fam=<=1@locnasc=hospital@hh_income_exp=(0;185],354,11,0.003996767344523647,1.0155476807531603,0.9698630136986301,0.2691740412979351,2.5630085910794738,0.10939022923421116,0.27335907335907333,0.18032786885245902
DM_peso_familia_130300,n,42,1356,1295,61,109,7,90.11583011583012,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=<=1@bf_baby=s,126,1,0.0034757572593346795,1.0388593317727177,0.9921259842519685,0.09365781710914454,4.492024511083224,0.03405332731319055,0.0972972972972973,0.01639344262295082
DM_peso_familia_130300,n,42,1356,1295,61,109,8,90.11583011583012,0.2,qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(100;300),189,4,0.0034529154810696173,1.025402604677216,0.9792746113989638,0.14233038348082597,3.0827174196424503,0.07912821774295642,0.14594594594594595,0.06557377049180328
DM_peso_familia_130300,n,42,1356,1295,61,109,9,90.11583011583012,0.2,val_desp_agua_esgoto_fam_eq=(0;17]@ses_5cat=Poor,139,2,0.0032027436238807557,1.0322517045921302,0.9858156028368794,0.10398230088495575,3.4749439518745397,0.06230483276094256,0.10733590733590734,0.03278688524590164
