base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_210515,s,42,801,46,755,110,0,86.95652173913044,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_alimentacao_fam_eq=(0;100]@val_desp_aluguel_fam_eq=0@locnasc=hospital,24,214,0.012898982389366601,1.7559371574716844,0.10084033613445378,0.29712858926342073,11.78917311023905,5.957619170269268E-4,0.5217391304347826,0.28344370860927154
DM_peso_familia_210515,s,42,801,46,755,110,1,86.95652173913044,0.4,val_desp_gas_fam_eq=0@locnasc=hospital@csection=Natural,12,75,0.008743751957992584,2.4017991004497747,0.13793103448275862,0.10861423220973783,11.685195718129583,6.299935894179542E-4,0.2608695652173913,0.09933774834437085
DM_peso_familia_210515,s,42,801,46,755,110,2,86.95652173913044,0.4,val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital@estcivmae=solteira,11,67,0.008140573346986679,2.4556856187290967,0.14102564102564102,0.09737827715355805,11.156677631436857,8.37297381244273E-4,0.2391304347826087,0.08874172185430464
DM_peso_familia_210515,s,42,801,46,755,110,3,86.95652173913044,0.4,locnasc=hospital@estcivmae=solteira@age_M=[20;40),16,151,0.008001857852465943,1.6683155428273886,0.09580838323353294,0.20848938826466917,5.741610565729054,0.01656759397603036,0.34782608695652173,0.2
DM_peso_familia_210515,s,42,801,46,755,110,4,86.95652173913044,0.4,consultas=1-3@age_M=[20;40),13,107,0.007626234996516527,1.886413043478261,0.10833333333333334,0.149812734082397,6.756936014262322,0.009338397063324844,0.2826086956521739,0.14172185430463577
DM_peso_familia_210515,s,42,801,46,755,110,5,86.95652173913044,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@hh_income_exp=(0;185],21,218,0.009081968388453258,1.5300163725668547,0.08786610878661087,0.2983770287141074,5.830201333366162,0.015753320494314105,0.45652173913043476,0.28874172185430463
DM_peso_familia_210515,s,42,801,46,755,110,6,86.95652173913044,0.4,female=s@cct_M=s,10,70,0.0067487425985932065,2.176630434782609,0.125,0.09987515605493133,7.496840546829856,0.006180732997589811,0.21739130434782608,0.09271523178807947
DM_peso_familia_210515,s,42,801,46,755,110,7,86.95652173913044,0.4,qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=(0;20]@escolaridade_eq_M=ate5Ano,8,42,0.006402733162822377,2.7860869565217388,0.16,0.062421972534332085,10.365223268102458,0.0012841136850114676,0.17391304347826086,0.05562913907284768
DM_peso_familia_210515,s,42,801,46,755,110,8,86.95652173913044,0.4,val_desp_energia_fam_eq=(0;20]@racacor_cidacs_M=preto;pardo,12,120,0.005517447759588903,1.5830039525691701,0.09090909090909091,0.1647940074906367,3.2729110913154633,0.07043253785803405,0.2608695652173913,0.15894039735099338
DM_peso_familia_210515,s,42,801,46,755,110,9,86.95652173913044,0.4,cct_M=s@primeiraGestacao=s,8,55,0.005470689727727979,2.211180124223602,0.12698412698412698,0.07865168539325842,6.111461137234875,0.01343080512210848,0.17391304347826086,0.0728476821192053

DM_peso_familia_210515,n,42,801,755,46,110,0,97.35099337748345,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@cod_sabe_ler_escrever_memb_eq_M=s,345,7,0.016497792241595644,1.0398291691751957,0.9801136363636364,0.4394506866416979,16.350101497592544,5.265334249993092E-5,0.45695364238410596,0.15217391304347827
DM_peso_familia_210515,n,42,801,755,46,110,1,97.35099337748345,0.2,qtd_comodos_dormitorio_fam=[2;3]@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,376,12,0.012836638346885384,1.0281149723492866,0.9690721649484536,0.484394506866417,9.762895290412036,0.0017806925490517767,0.49801324503311256,0.2608695652173913
DM_peso_familia_210515,n,42,801,755,46,110,2,97.35099337748345,0.2,estcivmae=casada/uniEstavel@mesprenat=[1;3],320,10,0.011175169614760599,1.0287778446718843,0.9696969696969697,0.41198501872659177,7.628360296511879,0.005745751590841897,0.423841059602649,0.21739130434782608
DM_peso_familia_210515,n,42,801,755,46,110,3,97.35099337748345,0.2,female=n@mesprenat=[1;3],229,6,0.009357840776432702,1.0338396505565732,0.9744680851063829,0.2933832709113608,6.250644600371563,0.012414811996687147,0.3033112582781457,0.13043478260869565
DM_peso_familia_210515,n,42,801,755,46,110,4,97.35099337748345,0.2,consultas=4-6@cct_M=n,326,12,0.009251855904214642,1.0232610995728673,0.9644970414201184,0.42197253433208487,5.192994062292079,0.022678113681506074,0.43178807947019865,0.2608695652173913
DM_peso_familia_210515,n,42,801,755,46,110,5,97.35099337748345,0.2,cod_especie_domic_fam_eq=partPerm@val_desp_gas_fam_eq=>= 45@social_assistence_M=n,372,13,0.011373111949638491,1.0251036380837706,0.9662337662337662,0.48064918851435706,7.66765149064152,0.00562195833742718,0.49271523178807947,0.2826086956521739
DM_peso_familia_210515,n,42,801,755,46,110,6,97.35099337748345,0.2,cod_agua_canalizada_fam=s@val_desp_medicamentos_fam_eq=0@hh_income_exp=(185;512),242,7,0.009113140409693878,1.0311018910077396,0.9718875502008032,0.31086142322097376,5.736612245373539,0.01661480895292078,0.3205298013245033,0.15217391304347827
DM_peso_familia_210515,n,42,801,755,46,110,7,97.35099337748345,0.2,cod_abaste_agua_domic_fam_eq=redePublica@escolaridade_eq_M=ate9ano@social_assistence_M=n,135,1,0.008502168793377824,1.053126217374367,0.9926470588235294,0.16978776529338327,7.588513113354515,0.005874137801525792,0.17880794701986755,0.021739130434782608
DM_peso_familia_210515,n,42,801,755,46,110,8,97.35099337748345,0.2,cod_material_piso_fam=cepeca@val_desp_energia_fam_eq=(20;65)@val_desp_transpor_fam_eq=0,218,7,0.007392444837211927,1.0279205298013245,0.9688888888888889,0.2808988764044944,4.003399960408865,0.04540857776642604,0.28874172185430463,0.15217391304347827
DM_peso_familia_210515,n,42,801,755,46,110,9,97.35099337748345,0.2,val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,363,16,0.007197619704458061,1.0161386709535376,0.9577836411609498,0.4731585518102372,3.075274796683109,0.07949115913203575,0.48079470198675495,0.34782608695652173
