base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_316292,s,42,803,87,716,114,0,89.65517241379311,0.4,cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=>= 40@estcivmae=solteira@bf_baby=n,27,91,0.017702916677651833,2.1119228521332554,0.2288135593220339,0.14694894146948942,20.78081246942093,5.149632151479899E-6,0.3103448275862069,0.1270949720670391
DM_peso_familia_316292,s,42,803,87,716,114,1,89.65517241379311,0.4,qtd_familias_domic_fam=<=1@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,35,160,0.017276433796674675,1.6566460359563808,0.1794871794871795,0.24283935242839352,13.493215651106585,2.394275361443654E-4,0.40229885057471265,0.22346368715083798
DM_peso_familia_316292,s,42,803,87,716,114,2,89.65517241379311,0.4,qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=>= 40@consultas=4-6@bf_baby=n,18,35,0.015264985445302406,3.1346779440468446,0.33962264150943394,0.0660024906600249,31.419632975069334,2.078683392081615E-8,0.20689655172413793,0.04888268156424581
DM_peso_familia_316292,s,42,803,87,716,114,3,89.65517241379311,0.4,consultas=4-6@mesprenat=[1;3]@bf_baby=n,19,59,0.013137223580936368,2.248305334512231,0.24358974358974358,0.09713574097135741,16.357616594853493,5.2444970449538886E-5,0.21839080459770116,0.0824022346368715
DM_peso_familia_316292,s,42,803,87,716,114,4,89.65517241379311,0.4,estcivmae=solteira@hh_income_exp=(185;512)@bf_baby=n,33,181,0.012222223945385375,1.4233000322268772,0.1542056074766355,0.26650062266500624,6.35209313637819,0.011724288616999923,0.3793103448275862,0.2527932960893855
DM_peso_familia_316292,s,42,803,87,716,114,5,89.65517241379311,0.4,qtd_comodos_dormitorio_fam=<=1@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=preto;pardo@age_M=[20;40)@social_assistence_M=n@partoNormalApenas=s,22,85,0.01296042704118584,1.8977333763025028,0.205607476635514,0.13325031133250312,12.08901892314682,5.071965549102719E-4,0.25287356321839083,0.11871508379888268
DM_peso_familia_316292,s,42,803,87,716,114,6,89.65517241379311,0.4,female=n@qtd_comodos_dormitorio_fam=<=1@csection=Natural@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate5Ano,13,28,0.01065741948390919,2.9265489206616198,0.3170731707317073,0.05105853051058531,19.485463640921573,1.0136817123806985E-5,0.14942528735632185,0.03910614525139665
DM_peso_familia_316292,s,42,803,87,716,114,7,89.65517241379311,0.4,female=n@qtd_comodos_dormitorio_fam=<=1@csection=Natural@racacor_cidacs_M=preto;pardo,21,95,0.010500783953077577,1.6709274673008323,0.1810344827586207,0.1444582814445828,7.416075997410873,0.006464364339125783,0.2413793103448276,0.13268156424581007
DM_peso_familia_316292,s,42,803,87,716,114,8,89.65517241379311,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@locnasc=hospital@consultas=1-3,12,25,0.009951784171746983,2.993476234855546,0.32432432432432434,0.0460772104607721,18.729097703829723,1.5066578226141658E-5,0.13793103448275862,0.034916201117318434
DM_peso_familia_316292,s,42,803,87,716,114,9,89.65517241379311,0.4,escolaridade_eq_M=ate5Ano,33,202,0.009388826768857135,1.2961115187087306,0.14042553191489363,0.29265255292652553,3.539581410842988,0.05992058124224353,0.3793103448275862,0.28212290502793297

