base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_250040,s,42,966,53,913,115,0,88.67924528301887,0.5,cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@csection=C-section,23,188,0.011825461123327717,1.98676562639721,0.10900473933649289,0.21842650103519667,15.2596912760135,9.369476374931907E-5,0.4339622641509434,0.2059145673603505
DM_peso_familia_250040,s,42,966,53,913,115,1,88.67924528301887,0.5,val_desp_gas_fam_eq=(0;24]@consultas=4-6,15,79,0.010189078782111458,2.908470493777599,0.1595744680851064,0.09730848861283643,22.01732164023854,2.7020092984164634E-6,0.2830188679245283,0.08652792990142388
DM_peso_familia_250040,s,42,966,53,913,115,2,88.67924528301887,0.5,val_desp_alimentacao_fam_eq=(100;300)@primeiraGestacao=s,14,86,0.008813103061010165,2.551698113207547,0.14,0.10351966873706005,15.59117300197586,7.862075988296358E-5,0.2641509433962264,0.09419496166484119
DM_peso_familia_250040,s,42,966,53,913,115,3,88.67924528301887,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_familias_domic_fam=<=1@csection=C-section,13,91,0.007550720351152433,2.2783018867924527,0.125,0.10766045548654245,11.055417596729981,8.842842648431049E-4,0.24528301886792453,0.09967141292442497
DM_peso_familia_250040,s,42,966,53,913,115,4,88.67924528301887,0.5,qtd_familias_domic_fam=<=1@csection=C-section@consultas=4-6,11,59,0.007411408167551835,2.864150943396226,0.15714285714285714,0.07246376811594203,15.224197131579492,9.54722530061014E-5,0.20754716981132076,0.06462212486308871
DM_peso_familia_250040,s,42,966,53,913,115,5,88.67924528301887,0.5,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[4a3]@val_desp_aluguel_fam_eq=0,19,171,0.008877400991902748,1.822641509433962,0.1,0.19668737060041408,9.291703384065519,0.002301940136154146,0.3584905660377358,0.18729463307776562
DM_peso_familia_250040,s,42,966,53,913,115,6,88.67924528301887,0.5,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_aluguel_fam_eq=0@estcivmae=solteira@social_assistence_M=n,22,259,0.006814509042432346,1.4269791177063051,0.07829181494661921,0.2908902691511387,4.193834015352587,0.04057124403410839,0.41509433962264153,0.2836801752464403
DM_peso_familia_250040,s,42,966,53,913,115,7,88.67924528301887,0.5,cod_banheiro_domic_fam=s@female=n@qtd_comodos_domic_fam_eq=[4a3]@val_desp_aluguel_fam_eq=0@estcivmae=solteira,10,55,0.006660194008290147,2.8040638606676342,0.15384615384615385,0.06728778467908902,13.166628973346723,2.8497894258106005E-4,0.18867924528301888,0.060240963855421686
DM_peso_familia_250040,s,42,966,53,913,115,8,88.67924528301887,0.5,cod_banheiro_domic_fam=s@consultas=1-3@cod_sabe_ler_escrever_memb_eq_M=s,7,21,0.005656074654184295,4.556603773584905,0.25,0.028985507246376812,21.17426681714699,4.1935749220956E-6,0.1320754716981132,0.023001095290251915
DM_peso_familia_250040,s,42,966,53,913,115,9,88.67924528301887,0.5,cod_banheiro_domic_fam=s@val_desp_aluguel_fam_eq=0@estcivmae=solteira@consultas=1-3,6,7,0.005472825551140432,8.412191582002901,0.46153846153846156,0.013457556935817806,42.02676310971982,9.003275902585983E-11,0.11320754716981132,0.007667031763417305
