base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_210880,s,42,805,47,758,114,0,97.87234042553192,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,30,275,0.015146020601057056,1.6846878269968608,0.09836065573770492,0.37888198757763975,14.273799136383166,1.5804961707555076E-4,0.6382978723404256,0.3627968337730871
DM_peso_familia_210880,s,42,805,47,758,114,1,97.87234042553192,0.5,cod_especie_domic_fam_eq=partPerm@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_familias_domic_fam=<=1@age_M=[20;40),25,221,0.013213996373596696,1.7406158104134233,0.1016260162601626,0.30559006211180123,12.048522412286749,5.183344905486109E-4,0.5319148936170213,0.29155672823219
DM_peso_familia_210880,s,42,805,47,758,114,2,97.87234042553192,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@cod_sabe_ler_escrever_memb_eq_M=s,14,65,0.011661587130126152,3.035281443576623,0.17721518987341772,0.09813664596273292,22.499038001686994,2.102488618871412E-6,0.2978723404255319,0.08575197889182058
DM_peso_familia_210880,s,42,805,47,758,114,3,97.87234042553192,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,19,146,0.011635353574321978,1.9722759509993555,0.11515151515151516,0.20496894409937888,12.164873309244692,4.8697972752564933E-4,0.40425531914893614,0.19261213720316622
DM_peso_familia_210880,s,42,805,47,758,114,4,97.87234042553192,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(100;300)@val_desp_transpor_fam_eq=0@age_M=[20;40),17,118,0.011326723506037573,2.156816390858944,0.1259259259259259,0.16770186335403728,13.458986745694173,2.4383540764860712E-4,0.3617021276595745,0.15567282321899736
DM_peso_familia_210880,s,42,805,47,758,114,5,97.87234042553192,0.5,val_desp_aluguel_fam_eq=0@locnasc=hospital@mesprenat=[4;6]@racacor_cidacs_M=preto;pardo,20,169,0.011136916014042667,1.8124507486209613,0.10582010582010581,0.23478260869565218,10.108802486683109,0.0014756281527096293,0.425531914893617,0.22295514511873352
DM_peso_familia_210880,s,42,805,47,758,114,6,97.87234042553192,0.5,val_desp_aluguel_fam_eq=0@consultas=1-3@racacor_cidacs_M=preto;pardo,12,70,0.008959530882296207,2.5064867669953292,0.14634146341463414,0.10186335403726708,12.847858063889797,3.378657652530759E-4,0.2553191489361702,0.09234828496042216
DM_peso_familia_210880,s,42,805,47,758,114,7,97.87234042553192,0.5,val_desp_alimentacao_fam_eq=(0;100]@racacor_cidacs_M=preto;pardo,18,187,0.007491994907603871,1.503892060197198,0.08780487804878048,0.2546583850931677,4.330142351730877,0.03744311423889435,0.3829787234042553,0.24670184696569922
DM_peso_familia_210880,s,42,805,47,758,114,8,97.87234042553192,0.5,val_desp_alimentacao_fam_eq=(0;100]@mesprenat=[4;6]@racacor_cidacs_M=preto;pardo,9,44,0.007336136723120249,2.9084704937775996,0.16981132075471697,0.06583850931677018,12.813077747944021,3.4420487193431715E-4,0.19148936170212766,0.05804749340369393
DM_peso_familia_210880,s,42,805,47,758,114,9,97.87234042553192,0.5,val_desp_agua_esgoto_fam_eq=(0;17]@social_assistence_M=n,10,69,0.006692643030747271,2.168058173983302,0.12658227848101267,0.09813664596273292,7.41043921214173,0.006484649047380664,0.2127659574468085,0.09102902374670185

DM_peso_familia_210880,n,42,805,758,47,117,0,93.27176781002639,0.2,val_desp_transpor_fam_eq=0@csection=C-section@consultas=>6,143,0,0.010371513444697358,1.062005277044855,1.0,0.17763975155279504,10.782080765888926,0.0010248740795701927,0.18865435356200527,0.0
DM_peso_familia_210880,n,42,805,758,47,117,1,93.27176781002639,0.2,female=n@csection=C-section,177,3,0.009328343813896068,1.0443051890941073,0.9833333333333333,0.2236024844720497,7.339541065513954,0.0067454058371174686,0.23350923482849603,0.06382978723404255
