base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_354170,s,42,249,22,227,88,0,95.45454545454545,0.3,cod_calcamento_domic_fam=total@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@escolaridade_eq_M=ate9ano,13,37,0.03446718601312882,2.9427272727272724,0.26,0.20080321285140562,22.884254693571986,1.7205549801557751E-6,0.5909090909090909,0.16299559471365638
DM_peso_familia_354170,s,42,249,22,227,88,1,95.45454545454545,0.3,estcivmae=solteira@escolaridade_eq_M=ate9ano,8,21,0.02183835744584765,3.122257053291536,0.27586206896551724,0.11646586345381527,14.327402412675776,1.5361247571965553E-4,0.36363636363636365,0.09251101321585903
DM_peso_familia_354170,s,42,249,22,227,88,2,95.45454545454545,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_alimentacao_fam_eq=>= 300@val_desp_medicamentos_fam_eq=0@hh_income_exp=>= 512@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate9ano@bf_baby=n,7,17,0.019596458121643203,3.3011363636363633,0.2916666666666667,0.0963855421686747,13.630431517821386,2.2254872308125062E-4,0.3181818181818182,0.07488986784140969
DM_peso_familia_354170,s,42,249,22,227,88,3,95.45454545454545,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=maci@cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=1-3,5,1,0.017951323365752166,9.431818181818182,0.8333333333333334,0.024096385542168676,42.36269820080391,7.582245942217014E-11,0.22727272727272727,0.004405286343612335
DM_peso_familia_354170,s,42,249,22,227,88,4,95.45454545454545,0.3,cod_calcamento_domic_fam=total@consultas=4-6@bf_baby=n,6,12,0.01770939178400348,3.772727272727273,0.3333333333333333,0.07228915662650602,14.456761100333386,1.4341411597296183E-4,0.2727272727272727,0.05286343612334802
DM_peso_familia_354170,s,42,249,22,227,88,5,95.45454545454545,0.3,cod_abaste_agua_domic_fam_eq=redePublica@female=s@partoNormalApenas=s,7,28,0.01569329526943114,2.2636363636363632,0.2,0.14056224899598393,6.302236141313502,0.01205857670069499,0.3181818181818182,0.12334801762114538
DM_peso_familia_354170,s,42,249,22,227,88,6,95.45454545454545,0.3,val_desp_agua_esgoto_fam_eq=>= 40@val_desp_aluguel_fam_eq=(150;350),7,32,0.014273963323172207,2.0314685314685312,0.1794871794871795,0.1566265060240964,4.768188859598551,0.028990308050690805,0.3181818181818182,0.14096916299559473
DM_peso_familia_354170,s,42,249,22,227,88,7,95.45454545454545,0.3,female=s@qtd_comodos_dormitorio_fam=<=1,7,32,0.014273963323172207,2.0314685314685312,0.1794871794871795,0.1566265060240964,4.768188859598551,0.028990308050690805,0.3181818181818182,0.14096916299559473
DM_peso_familia_354170,s,42,249,22,227,88,8,95.45454545454545,0.3,mesprenat=[4;6],6,22,0.014161061918356152,2.4253246753246755,0.21428571428571427,0.11244979919678715,6.211400545554472,0.01269301682246804,0.2727272727272727,0.09691629955947137
DM_peso_familia_354170,s,42,249,22,227,88,9,95.45454545454545,0.3,age_M=[20;40)@cct_M=n,17,136,0.013983645425073783,1.2575757575757576,0.1111111111111111,0.6144578313253012,2.5516807669203048,0.11017699035652806,0.7727272727272727,0.5991189427312775

DM_peso_familia_354170,n,42,249,227,22,95,0,94.7136563876652,0.4,consultas=>6@social_assistence_M=n,150,6,0.03125756036192966,1.0547272111148764,0.9615384615384616,0.6265060240963856,12.907757795707209,3.2722304720789186E-4,0.6607929515418502,0.2727272727272727
DM_peso_familia_354170,n,42,249,227,22,95,1,94.7136563876652,0.4,val_desp_medicamentos_fam_eq=0@consultas=>6@mesprenat=[1;3],92,2,0.025322172223028645,1.0735776548879934,0.9787234042553191,0.37751004016064255,8.435106341748739,0.0036804535760633916,0.4052863436123348,0.09090909090909091
DM_peso_familia_354170,n,42,249,227,22,95,2,94.7136563876652,0.4,consultas=>6@racacor_cidacs_M=branco@social_assistence_M=n,67,0,0.023773810099837096,1.0969162995594712,1.0,0.26907630522088355,8.883816623904728,0.0028770946388945173,0.29515418502202645,0.0
DM_peso_familia_354170,n,42,249,227,22,95,3,94.7136563876652,0.4,female=n@mesprenat=[1;3],79,2,0.02070934339768713,1.069831946483929,0.9753086419753086,0.3253012048192771,6.040690097958819,0.013979818535374555,0.34801762114537443,0.09090909090909091
DM_peso_familia_354170,n,42,249,227,22,95,4,94.7136563876652,0.4,val_desp_agua_esgoto_fam_eq=(17;40)@consultas=>6@hh_income_exp=>= 512,50,0,0.017741649328236637,1.0969162995594712,1.0,0.20080321285140562,6.0633564297257205,0.013801513280968902,0.22026431718061673,0.0
DM_peso_familia_354170,n,42,249,227,22,95,5,94.7136563876652,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=maci@val_desp_energia_fam_eq=>= 65,73,3,0.014919114207835352,1.0536169719452815,0.9605263157894737,0.30522088353413657,3.2447002268252785,0.07165479729507351,0.32158590308370044,0.13636363636363635
DM_peso_familia_354170,n,42,249,227,22,95,6,94.7136563876652,0.4,csection=C-section@escolaridade_eq_M=medio,62,2,0.014677182626086673,1.0626376651982379,0.96875,0.2570281124497992,3.4872404317613572,0.06184359507091697,0.27312775330396477,0.09090909090909091
DM_peso_familia_354170,n,42,249,227,22,95,7,94.7136563876652,0.4,val_desp_alimentacao_fam_eq=(100;300)@estcivmae=casada/uniEstavel,41,0,0.014548152449154044,1.0969162995594715,1.0,0.1646586345381526,4.756819722128092,0.029182420776695084,0.18061674008810572,0.0
DM_peso_familia_354170,n,42,249,227,22,95,8,94.7136563876652,0.4,val_desp_energia_fam_eq=(20;65)@escolaridade_eq_M=medio,39,0,0.01383848647602458,1.0969162995594715,1.0,0.1566265060240964,4.481686595342983,0.03425989599438917,0.17180616740088106,0.0
DM_peso_familia_354170,n,42,249,227,22,95,9,94.7136563876652,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@estcivmae=casada/uniEstavel,139,10,0.012709472427864051,1.023297755964876,0.9328859060402684,0.5983935742971888,2.0778633151728383,0.14944924847523244,0.6123348017621145,0.45454545454545453
