base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_230710,s,42,1443,124,1319,114,0,89.51612903225806,0.3,cod_especie_domic_fam_eq=partPerm@locnasc=hospital@consultas=4-6@mesprenat=[1;3],37,173,0.013135316669620208,2.0503456221198153,0.1761904761904762,0.14553014553014554,25.489651520631753,4.4476211258359655E-7,0.29838709677419356,0.13115996967399546
DM_peso_familia_230710,s,42,1443,124,1319,114,1,89.51612903225806,0.3,qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@consultas=4-6@bf_baby=n,32,178,0.009670313204616742,1.7732718894009216,0.1523809523809524,0.14553014553014554,13.815413376191724,2.0167494963807542E-4,0.25806451612903225,0.13495072024260804
DM_peso_familia_230710,s,42,1443,124,1319,114,2,89.51612903225806,0.3,cod_banheiro_domic_fam=n@locnasc=hospital@consultas=4-6@mesprenat=[1;3],22,76,0.009410017726026043,2.612409479921001,0.22448979591836735,0.06791406791406791,25.697903727580325,3.992605100977542E-7,0.1774193548387097,0.0576194086429113
DM_peso_familia_230710,s,42,1443,124,1319,114,3,89.51612903225806,0.3,val_desp_aluguel_fam_eq=0@mesprenat=[1;3]@social_assistence_M=s,28,144,0.009161248246487333,1.8944111027756938,0.16279069767441862,0.1191961191961192,14.68589708462375,1.2699297554596978E-4,0.22580645161290322,0.10917361637604246
DM_peso_familia_230710,s,42,1443,124,1319,114,4,89.51612903225806,0.3,csection=C-section,68,571,0.009070961253913438,1.2383764955323338,0.10641627543035993,0.44282744282744285,6.126534614935217,0.013316764043198148,0.5483870967741935,0.43290371493555724
DM_peso_familia_230710,s,42,1443,124,1319,114,5,89.51612903225806,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=<=1@primeiraGestacao=s,26,118,0.009442674723340004,2.1011424731182795,0.18055555555555555,0.0997920997920998,18.234068868050752,1.9535304793705244E-5,0.20967741935483872,0.08946171341925702
DM_peso_familia_230710,s,42,1443,124,1319,114,6,89.51612903225806,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@primeiraGestacao=s,46,346,0.008534041798075065,1.3655776826859778,0.11734693877551021,0.27165627165627165,6.762167481909305,0.009311059687867829,0.3709677419354839,0.2623199393479909
DM_peso_familia_230710,s,42,1443,124,1319,114,7,89.51612903225806,0.3,val_desp_gas_fam_eq=>= 45@hh_income_exp=(185;512),29,191,0.006995801174595352,1.5339809384164225,0.1318181818181818,0.15246015246015246,6.958104597478733,0.008344038110005059,0.23387096774193547,0.14480667172100076
DM_peso_familia_230710,s,42,1443,124,1319,114,8,89.51612903225806,0.3,cct_M=s,22,145,0.005300999063992829,1.5330307127680125,0.1317365269461078,0.11573111573111573,5.044446080952477,0.024705004922276563,0.1774193548387097,0.10993176648976498
DM_peso_familia_230710,s,42,1443,124,1319,114,9,89.51612903225806,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_comodos_dormitorio_fam=<=1,27,199,0.005252493817982385,1.390272623465601,0.11946902654867257,0.15661815661815662,3.837048222174021,0.05013170462916838,0.21774193548387097,0.1508718726307809

