base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_420910,s,42,5342,403,4939,120,0,88.83374689826302,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@csection=C-section,227,1863,0.012978395319137664,1.4397212295344726,0.10861244019138756,0.3912392362411082,54.165221089558365,1.8429702208777599E-13,0.5632754342431762,0.377201862725248
DM_peso_familia_420910,s,42,5342,403,4939,120,1,88.83374689826302,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@female=s@csection=C-section,92,582,0.007703762740843769,1.8093674297369138,0.13649851632047477,0.12616997379258704,41.22782274841695,1.3548029365040293E-10,0.228287841191067,0.1178376189512047
DM_peso_familia_420910,s,42,5342,403,4939,120,2,88.83374689826302,0.5,csection=C-section@consultas=4-6@bf_baby=n,76,442,0.006911667267758408,1.94483458999588,0.14671814671814673,0.09696742792961438,41.783415031993435,1.0196465893841378E-10,0.18858560794044665,0.08949179995950597
DM_peso_familia_420910,s,42,5342,403,4939,120,3,88.83374689826302,0.5,csection=C-section@partoNormalApenas=s,67,337,0.006836816978848906,2.198326904650763,0.16584158415841585,0.07562710595282665,51.20953159787836,8.301137555122295E-13,0.1662531017369727,0.06823243571573193
DM_peso_familia_420910,s,42,5342,403,4939,120,4,88.83374689826302,0.5,qtd_comodos_domic_fam_eq=[6a5]@csection=C-section@hh_income_exp=>= 512,97,708,0.006789755210119758,1.5972566003421544,0.12049689440993788,0.15069262448521153,27.587917623191835,1.5011353504679192E-7,0.24069478908188585,0.14334885604373354
DM_peso_familia_420910,s,42,5342,403,4939,120,5,88.83374689826302,0.5,locnasc=hospital@consultas=1-3,57,312,0.00545913013031099,2.047610401662329,0.15447154471544716,0.0690752527143392,35.49583642094585,2.5559633298755102E-9,0.141439205955335,0.06317068232435716
DM_peso_familia_420910,s,42,5342,403,4939,120,6,88.83374689826302,0.5,cod_especie_domic_fam_eq=partPerm@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=>= 65@locnasc=hospital,172,1746,0.005111615937841181,1.1887175692214544,0.08967674661105318,0.3590415574691127,8.695797514425157,0.00318944537995991,0.4267990074441687,0.3535128568536141
DM_peso_familia_420910,s,42,5342,403,4939,120,7,88.83374689826302,0.5,cod_material_piso_fam=maci@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=>= 65@primeiraGestacao=s,63,436,0.0047464404412466575,1.6735505750956006,0.12625250501002003,0.09341070760014976,20.374943016843257,6.365788448703391E-6,0.15632754342431762,0.08827697914557603
DM_peso_familia_420910,s,42,5342,403,4939,120,8,88.83374689826302,0.5,cod_material_piso_fam=maci@primeiraGestacao=s,119,1181,0.003917655711378408,1.2133956861996564,0.09153846153846154,0.2433545488581056,6.383931503449059,0.01151580642551242,0.29528535980148884,0.23911723020854425
DM_peso_familia_420910,s,42,5342,403,4939,120,9,88.83374689826302,0.5,cod_especie_domic_fam_eq=partPerm@val_desp_gas_fam_eq=>= 45@locnasc=hospital@estcivmae=solteira,63,525,0.003489579339974637,1.4202410492733073,0.10714285714285714,0.11007113440658929,9.521053305922472,0.002031279605075542,0.15632754342431762,0.10629682121887021

DM_peso_familia_420910,n,42,5342,4939,403,124,0,94.61429439157725,0.5,csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,2845,151,0.014043049568973027,1.0270824756285697,0.9495994659546061,0.5608386372145264,61.323705164584496,4.884981308350689E-15,0.5760275359384491,0.3746898263027295
DM_peso_familia_420910,n,42,5342,4939,403,124,1,94.61429439157725,0.5,val_desp_transpor_fam_eq=0@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,2248,112,0.012362071872817279,1.0302655104134852,0.9525423728813559,0.4417821040808686,47.461147312406226,5.6105120549432286E-12,0.4551528649524195,0.27791563275434245
DM_peso_familia_420910,n,42,5342,4939,403,124,2,94.61429439157725,0.5,val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel@csection=Natural,1562,73,0.009424233075389515,1.033304046368757,0.9553516819571866,0.30606514414077124,32.02779497754778,1.5198239111668954E-8,0.31625835189309576,0.18114143920595532
DM_peso_familia_420910,n,42,5342,4939,403,124,3,94.61429439157725,0.5,female=n@val_desp_transpor_fam_eq=0@consultas=>6,1218,49,0.00872002361568665,1.0397658058143606,0.9613259668508287,0.237177087233246,32.188922582275026,1.3988603608794392E-8,0.2466086252277789,0.12158808933002481
DM_peso_familia_420910,n,42,5342,4939,403,124,4,94.61429439157725,0.5,female=n@csection=Natural,1533,75,0.008668546520926308,1.031147915010894,0.9533582089552238,0.3010108573567952,27.35316319334243,1.6948696979213196E-7,0.31038671795910105,0.18610421836228289
DM_peso_familia_420910,n,42,5342,4939,403,124,5,94.61429439157725,0.5,cod_agua_canalizada_fam=s@val_desp_medicamentos_fam_eq=0@age_M=[20;40)@social_assistence_M=n@primeiraGestacao=n,2471,158,0.007549892132884186,1.0165927703297846,0.9399011030810194,0.49213777611381504,17.466925176950852,2.9234981124171E-5,0.5003037052034824,0.3920595533498759
DM_peso_familia_420910,n,42,5342,4939,403,124,6,94.61429439157725,0.5,val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=branco,2998,215,0.005126999494410142,1.0092197955423423,0.9330843448490508,0.6014601272931487,8.398766520467571,0.0037547570215686887,0.6070054666936627,0.533498759305211
DM_peso_familia_420910,n,42,5342,4939,403,124,7,94.61429439157725,0.5,val_desp_medicamentos_fam_eq=0@escolaridade_eq_M=ate9ano@primeiraGestacao=n,1212,73,0.004481520879375945,1.0201507417733704,0.9431906614785992,0.24054661175589667,8.420115697883812,0.0037109217854386367,0.24539380441384895,0.18114143920595532
DM_peso_familia_420910,n,42,5342,4939,403,124,8,94.61429439157725,0.5,cod_agua_canalizada_fam=s@qtd_comodos_dormitorio_fam=<=1@val_desp_medicamentos_fam_eq=0,1465,97,0.0039006251681152834,1.0144285248015545,0.9379001280409731,0.2923998502433546,5.632107739165451,0.01763441542334432,0.2966187487345617,0.24069478908188585
DM_peso_familia_420910,n,42,5342,4939,403,124,9,94.61429439157725,0.5,cod_agua_canalizada_fam=s@val_desp_medicamentos_fam_eq=0@partoCesarioAnterior=s,1048,64,0.003723171112386026,1.0193453659829779,0.9424460431654677,0.20816173717708725,6.441042787236004,0.011151316710934278,0.21218870216643046,0.1588089330024814
