base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_430820,s,42,270,25,245,101,0,96.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@racacor_cidacs_M=branco,20,98,0.033607681755829906,1.830508474576271,0.1694915254237288,0.43703703703703706,14.752453166815345,1.2258792545660757E-4,0.8,0.4
DM_peso_familia_430820,s,42,270,25,245,101,1,96.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_aluguel_fam_eq=0@racacor_cidacs_M=branco@cod_sabe_ler_escrever_memb_eq_M=s,13,52,0.025857338820301785,2.16,0.2,0.24074074074074073,11.754743653558986,6.068836888974971E-4,0.52,0.21224489795918366
DM_peso_familia_430820,s,42,270,25,245,101,2,96.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_agua_esgoto_fam_eq=>= 40@val_desp_gas_fam_eq=>= 45@racacor_cidacs_M=branco,13,53,0.02551440329218107,2.1272727272727274,0.19696969696969696,0.24444444444444444,11.326858015933647,7.639405063043503E-4,0.52,0.2163265306122449
DM_peso_familia_430820,s,42,270,25,245,101,3,96.0,0.5,cod_iluminacao_domic_fam_eq=eletricidade@female=n@racacor_cidacs_M=branco,15,83,0.021947873799725657,1.6530612244897958,0.15306122448979592,0.362962962962963,6.694884883236634,0.009668991151946194,0.6,0.33877551020408164
DM_peso_familia_430820,s,42,270,25,245,101,4,96.0,0.5,racacor_cidacs_M=branco@primeiraGestacao=s,7,13,0.01906721536351166,3.7800000000000007,0.35,0.07407407407407407,17.034024489795918,3.671597035692642E-5,0.28,0.053061224489795916
DM_peso_familia_430820,s,42,270,25,245,101,5,96.0,0.5,cod_material_piso_fam=maci@qtd_comodos_domic_fam_eq=[4a3]@val_desp_transpor_fam_eq=0@escolaridade_eq_M=ate5Ano,8,11,0.02311385459533608,4.5473684210526315,0.42105263157894735,0.07037037037037037,26.244007856864695,3.0088697822172605E-7,0.32,0.044897959183673466
DM_peso_familia_430820,s,42,270,25,245,101,6,96.0,0.5,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@estcivmae=casada/uniEstavel@mesprenat=[1;3]@bf_baby=n,11,48,0.02050754458161866,2.0135593220338985,0.1864406779661017,0.21851851851851853,7.914173911190311,0.004904897216969295,0.44,0.19591836734693877
DM_peso_familia_430820,s,42,270,25,245,101,7,96.0,0.5,val_desp_transpor_fam_eq=0@estcivmae=solteira@escolaridade_eq_M=ate5Ano,8,28,0.01728395061728395,2.4000000000000004,0.2222222222222222,0.13333333333333333,8.307692307692305,0.0039477518569034364,0.32,0.11428571428571428
DM_peso_familia_430820,s,42,270,25,245,101,8,96.0,0.5,cod_banheiro_domic_fam=s@cod_material_piso_fam=maci@mesprenat=[1;3]@bf_baby=n,17,117,0.017009602194787386,1.3701492537313433,0.12686567164179105,0.4962962962962963,3.719266811202094,0.0537879848734385,0.68,0.4775510204081633
DM_peso_familia_430820,s,42,270,25,245,101,9,96.0,0.5,cod_banheiro_domic_fam=s@val_desp_transpor_fam_eq=>= 60@mesprenat=[1;3]@bf_baby=n,7,27,0.014266117969821671,2.223529411764706,0.20588235294117646,0.1259259259259259,5.942010702586117,0.014784143251821091,0.28,0.11020408163265306

DM_peso_familia_430820,n,42,270,245,25,102,0,93.06122448979592,0.4,cod_destino_lixo_domic_fam_eq=coletado@val_desp_alimentacao_fam_eq=>= 300@val_desp_transpor_fam_eq=0@age_M=[20;40),109,4,0.023936899862825753,1.0630305219432907,0.9646017699115044,0.4185185185185185,7.5660714429506655,0.005947728531760066,0.4448979591836735,0.16
