base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_431337,s,42,489,38,451,105,0,97.36842105263158,0.5,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s,20,107,0.02071754467403532,2.026523000414422,0.15748031496062992,0.25971370143149286,15.231701973771852,9.509361519866033E-5,0.5263157894736842,0.23725055432372505
DM_peso_familia_431337,s,42,489,38,451,105,1,97.36842105263158,0.5,cod_calcamento_domic_fam=nExiste@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=>= 300@cod_sabe_ler_escrever_memb_eq_M=s,21,135,0.0181539889846563,1.7322874493927125,0.1346153846153846,0.31901840490797545,10.350455450423357,0.0012944274389939947,0.5526315789473685,0.29933481152993346
DM_peso_familia_431337,s,42,489,38,451,105,2,97.36842105263158,0.5,cod_calcamento_domic_fam=nExiste@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=>= 300@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,12,43,0.015799532454280465,2.807655502392344,0.21818181818181817,0.11247443762781185,17.06161779072986,3.618631198376576E-5,0.3157894736842105,0.09534368070953436
DM_peso_familia_431337,s,42,489,38,451,105,3,97.36842105263158,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=>= 300@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate9ano,13,63,0.014507299651640802,2.2011772853185594,0.17105263157894737,0.1554192229038855,10.939404376363372,9.414042828630453E-4,0.34210526315789475,0.13968957871396895
DM_peso_familia_431337,s,42,489,38,451,105,4,97.36842105263158,0.5,cod_agua_canalizada_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate9ano,10,43,0.012027383625863057,2.428003972194638,0.18867924528301888,0.1083844580777096,10.213253821027381,0.001394349498216152,0.2631578947368421,0.09534368070953436
DM_peso_familia_431337,s,42,489,38,451,105,5,97.36842105263158,0.5,cod_material_piso_fam=maci@val_desp_gas_fam_eq=(24;45)@val_desp_medicamentos_fam_eq=(26;100)@val_desp_transpor_fam_eq=0,7,11,0.011454451930194339,5.00438596491228,0.3888888888888889,0.03680981595092025,25.248720391159665,5.039299196818448E-7,0.18421052631578946,0.024390243902439025
DM_peso_familia_431337,s,42,489,38,451,105,6,97.36842105263158,0.5,val_desp_gas_fam_eq=(24;45)@val_desp_transpor_fam_eq=0@locnasc=hospital,17,136,0.010450775966979058,1.4298245614035088,0.1111111111111111,0.3128834355828221,3.466175312171782,0.06263597968260359,0.4473684210526316,0.30155210643015523
DM_peso_familia_431337,s,42,489,38,451,105,7,97.36842105263158,0.5,cod_material_piso_fam=maci@female=n@age_M=< 20,8,33,0.009844388405869832,2.510911424903723,0.1951219512195122,0.08384458077709611,8.607950619037183,0.0033469869560779353,0.21052631578947367,0.07317073170731707
DM_peso_familia_431337,s,42,489,38,451,105,8,97.36842105263158,0.5,val_desp_agua_esgoto_fam_eq=0@mesprenat=[4;6],12,84,0.009284002659741301,1.6085526315789471,0.125,0.19631901840490798,3.727270277469202,0.05353080971240787,0.3157894736842105,0.18625277161862527
DM_peso_familia_431337,s,42,489,38,451,105,9,97.36842105263158,0.5,cod_material_piso_fam=maci@qtd_comodos_dormitorio_fam=<=1@social_assistence_M=n,14,109,0.009083267467098245,1.4646983311938384,0.11382113821138211,0.25153374233128833,2.9900755767246134,0.08377625846209469,0.3684210526315789,0.24168514412416853

DM_peso_familia_431337,n,42,489,451,38,106,0,95.1219512195122,0.3,cod_agua_canalizada_fam=s@cod_material_piso_fam=maci@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@csection=Natural,185,3,0.023741118513221353,1.0669552295136104,0.9840425531914894,0.38445807770961143,16.250329232116343,5.549994942000147E-5,0.41019955654101997,0.07894736842105263
DM_peso_familia_431337,n,42,489,451,38,106,1,95.1219512195122,0.3,csection=Natural@consultas=>6,164,3,0.020403895935530547,1.0647795318454,0.9820359281437125,0.34151329243353784,12.63100811067692,3.794005186344984E-4,0.36363636363636365,0.07894736842105263
DM_peso_familia_431337,n,42,489,451,38,106,2,95.1219512195122,0.3,estcivmae=solteira@consultas=>6@racacor_cidacs_M=branco,148,5,0.01408910133363445,1.0488239641754704,0.9673202614379085,0.3128834355828221,6.299702409555256,0.012075824312418049,0.328159645232816,0.13157894736842105
DM_peso_familia_431337,n,42,489,451,38,106,3,95.1219512195122,0.3,estcivmae=solteira@escolaridade_eq_M=ate5Ano,84,0,0.013348890310763176,1.0842572062084257,1.0,0.17177914110429449,8.545553091894556,0.0034636734146291648,0.18625277161862527,0.0
DM_peso_familia_431337,n,42,489,451,38,106,4,95.1219512195122,0.3,cod_material_piso_fam=maci@qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0,107,2,0.013231794781721396,1.0643625785715738,0.981651376146789,0.2229038854805726,6.896227431829972,0.008637783525283216,0.23725055432372505,0.05263157894736842
DM_peso_familia_431337,n,42,489,451,38,106,5,95.1219512195122,0.3,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=outros@val_desp_transpor_fam_eq=0,177,9,0.011153349141229783,1.031793147843502,0.9516129032258065,0.3803680981595092,3.601133148430168,0.057740201763353594,0.3924611973392461,0.23684210526315788
DM_peso_familia_431337,n,42,489,451,38,106,6,95.1219512195122,0.3,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=outros,212,13,0.009171089113879581,1.0216112342941612,0.9422222222222222,0.4601226993865031,2.3101465907764793,0.12853192792001733,0.4700665188470067,0.34210526315789475
DM_peso_familia_431337,n,42,489,451,38,106,7,95.1219512195122,0.3,val_desp_gas_fam_eq=(0;24]@val_desp_transpor_fam_eq=0,105,4,0.009141815231619145,1.0444679509347221,0.963302752293578,0.2229038854805726,3.2918416913763746,0.06962488573423109,0.2328159645232816,0.10526315789473684
DM_peso_familia_431337,n,42,489,451,38,106,8,95.1219512195122,0.3,val_desp_gas_fam_eq=>= 45,151,8,0.008907624173535588,1.0297033845124044,0.949685534591195,0.32515337423312884,2.4671574327420207,0.11624798892393884,0.3348115299334812,0.21052631578947367
DM_peso_familia_431337,n,42,489,451,38,106,9,95.1219512195122,0.3,val_desp_transpor_fam_eq=0@ses_5cat=Poorest,73,2,0.007828672513079166,1.0553436807095342,0.9733333333333334,0.15337423312883436,3.220318336572173,0.0727294848042147,0.16186252771618626,0.05263157894736842
