base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_293030,s,42,834,40,794,110,0,95.0,0.5,qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n@primeiraGestacao=s,21,162,0.014655901178337908,2.392622950819672,0.11475409836065574,0.21942446043165467,22.905656155395278,1.701504344642224E-6,0.525,0.2040302267002519
DM_peso_familia_293030,s,42,834,40,794,110,1,95.0,0.5,val_desp_aluguel_fam_eq=0@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,28,351,0.011777628257106546,1.5403693931398414,0.07387862796833773,0.45443645083932854,10.21915149670252,0.0013898977952946368,0.7,0.4420654911838791
DM_peso_familia_293030,s,42,834,40,794,110,2,95.0,0.5,female=s@bf_baby=n@primeiraGestacao=s,14,96,0.01046069619124844,2.6536363636363633,0.12727272727272726,0.13189448441247004,17.455797145087402,2.9406615236871048E-5,0.35,0.12090680100755667
DM_peso_familia_293030,s,42,834,40,794,110,3,95.0,0.5,cod_especie_domic_fam_eq=partImpr@val_desp_aluguel_fam_eq=0@bf_baby=n,15,129,0.00970446664251333,2.1718749999999996,0.10416666666666667,0.17266187050359713,12.041525777570909,5.202836705339164E-4,0.375,0.1624685138539043
DM_peso_familia_293030,s,42,834,40,794,110,4,95.0,0.5,qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=0@bf_baby=n,15,135,0.00935941893966841,2.085,0.1,0.17985611510791366,10.846763555614482,9.896857924338587E-4,0.375,0.17002518891687657
DM_peso_familia_293030,s,42,834,40,794,110,5,95.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=4-6@age_M=[20;40),19,181,0.011280184485505121,1.98075,0.095,0.23980815347721823,12.748612211857065,3.562734122015687E-4,0.475,0.22795969773299748
DM_peso_familia_293030,s,42,834,40,794,110,6,95.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(0;100]@consultas=4-6,11,77,0.008128748799521532,2.60625,0.125,0.10551558752997602,12.787206115234225,3.489979506640095E-4,0.275,0.09697732997481108
DM_peso_familia_293030,s,42,834,40,794,110,7,95.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_gas_fam_eq=0,13,147,0.006386257900154697,1.6940625,0.08125,0.19184652278177458,4.804661390790722,0.028382843910250033,0.325,0.18513853904282115
DM_peso_familia_293030,s,42,834,40,794,110,8,95.0,0.5,val_desp_alimentacao_fam_eq=(0;100]@cct_M=s,12,141,0.0055897727860876765,1.635294117647059,0.0784313725490196,0.18345323741007194,3.809776746171566,0.05095424169136997,0.3,0.17758186397984888
DM_peso_familia_293030,s,42,834,40,794,110,9,95.0,0.5,hh_income_exp=(0;185],19,285,0.005299357636193203,1.3031249999999999,0.0625,0.3645083932853717,2.2143525438429714,0.13673241472112785,0.475,0.3589420654911839

DM_peso_familia_293030,n,42,834,794,40,112,0,95.46599496221663,0.2,consultas=>6@primeiraGestacao=n,310,1,0.016685931830075534,1.0470004130658397,0.9967845659163987,0.37290167865707435,21.74646205693779,3.1116316507873165E-6,0.3904282115869018,0.025
DM_peso_familia_293030,n,42,834,794,40,112,1,95.46599496221663,0.2,cod_calcamento_domic_fam=nExiste@cod_material_domic_fam_eq=tijolo;alvenaria,451,11,0.013379224677811712,1.025368837711407,0.9761904761904762,0.5539568345323741,13.232037951688357,2.752044277969379E-4,0.5680100755667506,0.275
DM_peso_familia_293030,n,42,834,794,40,112,2,95.46599496221663,0.2,cod_abaste_agua_domic_fam_eq=redePublica@consultas=>6,217,2,0.010196159619067344,1.0407853421206998,0.9908675799086758,0.26258992805755393,9.806268497190338,0.001739180323545586,0.27329974811083124,0.05
DM_peso_familia_293030,n,42,834,794,40,112,3,95.46599496221663,0.2,partoNormalApenas=s,309,7,0.009779226978129737,1.0271099703472244,0.9778481012658228,0.37889688249400477,7.42235923087444,0.006441829637636176,0.3891687657430731,0.175
DM_peso_familia_293030,n,42,834,794,40,112,4,95.46599496221663,0.2,val_desp_medicamentos_fam_eq=0@bf_baby=s,265,5,0.009531942791090889,1.0309263923873497,0.9814814814814815,0.3237410071942446,7.580009423513229,0.005901913171722839,0.3337531486146096,0.125
DM_peso_familia_293030,n,42,834,794,40,112,5,95.46599496221663,0.2,cod_agua_canalizada_fam=s@val_desp_aluguel_fam_eq=0,476,13,0.01253385780584166,1.0224536786635967,0.9734151329243353,0.5863309352517986,11.83017943995813,5.827837784250223E-4,0.5994962216624685,0.325
DM_peso_familia_293030,n,42,834,794,40,112,6,95.46599496221663,0.2,cod_especie_domic_fam_eq=partPerm@val_desp_transpor_fam_eq=(12;60),184,3,0.007156864436508366,1.033526852462991,0.983957219251337,0.22422062350119903,5.3783548717806084,0.020388094727773143,0.23173803526448364,0.075
DM_peso_familia_293030,n,42,834,794,40,112,7,95.46599496221663,0.2,female=n,415,15,0.006742807193094489,1.0137367465292015,0.9651162790697675,0.5155875299760192,3.3249216942519055,0.06823726384090723,0.5226700251889169,0.375
DM_peso_familia_293030,n,42,834,794,40,112,8,95.46599496221663,0.2,hh_income_exp=(185;512)@social_assistence_M=n,225,6,0.006090091955212816,1.0230952926167032,0.974025974025974,0.27697841726618705,3.382736486041121,0.06588258323734053,0.28337531486146095,0.15
DM_peso_familia_293030,n,42,834,794,40,112,9,95.46599496221663,0.2,escolaridade_eq_M=medio,223,6,0.005975076054264525,1.0228570171482627,0.9737991266375546,0.2745803357314149,3.2737520068455233,0.07039644905049036,0.28085642317380355,0.15
