base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_352900,s,42,3810,391,3419,118,0,91.81585677749361,0.3,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@consultas=4-6,139,506,0.01910947155227644,2.0999226788794383,0.21550387596899226,0.16929133858267717,107.42687585401835,0.0,0.3554987212276215,0.1479964902018134
DM_peso_familia_352900,s,42,3810,391,3419,118,1,91.81585677749361,0.3,cod_agua_canalizada_fam=s@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s,176,1018,0.014033108066216134,1.4363376987237981,0.1474036850921273,0.31338582677165355,37.862971365967596,7.589210371250488E-10,0.45012787723785164,0.29774787949692894
DM_peso_familia_352900,s,42,3810,391,3419,118,2,91.81585677749361,0.3,cod_agua_canalizada_fam=s@estcivmae=solteira@consultas=4-6@cct_M=n,60,193,0.008933322311089065,2.3108882666316224,0.23715415019762845,0.06640419947506562,53.25625712429893,2.927658115936538E-13,0.1534526854219949,0.05644925416788535
DM_peso_familia_352900,s,42,3810,391,3419,118,3,91.81585677749361,0.3,cod_iluminacao_domic_fam_eq=eletricidade@csection=C-section@escolaridade_eq_M=ate9ano,90,475,0.008403427917966947,1.552180702985311,0.1592920353982301,0.14829396325459318,23.131235467390088,1.5131260695522286E-6,0.23017902813299232,0.1389295115530857
DM_peso_familia_352900,s,42,3810,391,3419,118,4,91.81585677749361,0.3,estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate9ano,74,345,0.008136551828659213,1.7209407369879568,0.1766109785202864,0.1099737532808399,27.982595705191553,1.2241148317215789E-7,0.18925831202046037,0.10090669786487277
DM_peso_familia_352900,s,42,3810,391,3419,118,5,91.81585677749361,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@consultas=1-3,43,86,0.007811395622791245,3.248081841432225,0.3333333333333333,0.03385826771653543,77.17040162301674,0.0,0.10997442455242967,0.025153553670663936
DM_peso_familia_352900,s,42,3810,391,3419,118,6,91.81585677749361,0.3,val_desp_medicamentos_fam_eq=>= 100,57,230,0.007230110015775588,1.9352682748603152,0.1986062717770035,0.07532808398950132,31.048762240553177,2.5162673722434192E-8,0.14578005115089515,0.06727113190991518
DM_peso_familia_352900,s,42,3810,391,3419,118,7,91.81585677749361,0.3,val_desp_gas_fam_eq=(24;45)@val_desp_medicamentos_fam_eq=>= 100,26,61,0.0044807489614979235,2.912073375077167,0.2988505747126437,0.02283464566929134,37.22527861665898,1.0524069393724744E-9,0.06649616368286446,0.017841474115238374
DM_peso_familia_352900,s,42,3810,391,3419,118,8,91.81585677749361,0.3,cod_destino_lixo_domic_fam_eq=coletado@female=s,202,1625,0.003807014280695225,1.0773604794241534,0.11056376573617953,0.4795275590551181,2.402463346241932,0.12114435396409462,0.5166240409207161,0.4752851711026616
DM_peso_familia_352900,s,42,3810,391,3419,118,9,91.81585677749361,0.3,ses_5cat=Middle@bf_baby=n,58,369,0.0037215918876282207,1.3235743335110237,0.1358313817330211,0.1120734908136483,5.758066020915758,0.016413128157031776,0.1483375959079284,0.10792629423808131

DM_peso_familia_352900,n,42,3810,3419,391,118,0,93.82860485522082,0.5,cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@locnasc=hospital@consultas=>6,2680,179,0.030027280054560145,1.0445915624279727,0.9373906960475691,0.7503937007874015,199.15276337643235,0.0,0.7838549283416204,0.4578005115089514
DM_peso_familia_352900,n,42,3810,3419,391,118,1,93.82860485522082,0.5,qtd_familias_domic_fam=<=1@csection=Natural@consultas=>6@social_assistence_M=n,1093,55,0.016486384083879296,1.060972552440604,0.9520905923344948,0.3013123359580053,53.41336115565626,2.702282841937631E-13,0.31968411816320563,0.14066496163682865
DM_peso_familia_352900,n,42,3810,3419,391,118,2,93.82860485522082,0.5,female=n@estcivmae=casada/uniEstavel@consultas=>6,988,44,0.016248992497985018,1.0668494119727652,0.9573643410852714,0.27086614173228346,55.30825516913173,1.0302869668521453E-13,0.2889733840304182,0.11253196930946291
DM_peso_familia_352900,n,42,3810,3419,391,118,3,93.82860485522082,0.5,consultas=>6@ses_5cat=Rich,974,58,0.012574451815570313,1.0517321126128272,0.9437984496124031,0.27086614173228346,33.1218970958184,8.65584148801446E-9,0.2848786194793799,0.1483375959079284
DM_peso_familia_352900,n,42,3810,3419,391,118,4,93.82860485522082,0.5,cod_iluminacao_domic_fam_eq=eletricidade@consultas=>6@mesprenat=[1;3],1012,66,0.011713752316393546,1.0461347452113343,0.9387755102040817,0.28293963254593174,27.979608787200235,1.22600578911225E-7,0.2959929804036268,0.16879795396419436
DM_peso_familia_352900,n,42,3810,3419,391,118,5,93.82860485522082,0.5,cod_calcamento_domic_fam=total@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_medicamentos_fam_eq=0@cct_M=n,2103,206,0.008126080696605852,1.014941976479488,0.9107838891294933,0.6060367454068242,11.442124175532328,7.17976666557707E-4,0.6150921322023983,0.5268542199488491
DM_peso_familia_352900,n,42,3810,3419,391,118,6,93.82860485522082,0.5,val_desp_alimentacao_fam_eq=>= 300@val_desp_medicamentos_fam_eq=0,1117,105,0.00535625960140809,1.0186097810014223,0.9140752864157119,0.3207349081364829,5.447995972094327,0.01959078727348318,0.32670371453641417,0.26854219948849106
DM_peso_familia_352900,n,42,3810,3419,391,118,7,93.82860485522082,0.5,val_desp_medicamentos_fam_eq=0@escolaridade_eq_M=medio,1063,99,0.005314926185407947,1.0194196751070634,0.9148020654044751,0.30498687664041996,5.513398529225555,0.018871343353412673,0.3109096226966949,0.2531969309462916
DM_peso_familia_352900,n,42,3810,3419,391,118,8,93.82860485522082,0.5,val_desp_medicamentos_fam_eq=0@cct_M=n@primeiraGestacao=s,392,24,0.004906000923112961,1.050070870924922,0.9423076923076923,0.10918635170603674,10.237622295578761,0.0013760484875042778,0.11465340742907283,0.061381074168797956
DM_peso_familia_352900,n,42,3810,3419,391,118,9,93.82860485522082,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_alimentacao_fam_eq=>= 300@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=preto;pardo,457,34,0.004301499714110546,1.0371954019975829,0.9307535641547862,0.12887139107611548,6.818676276987986,0.00902094080352156,0.1336648142731793,0.08695652173913043
