base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_280130,s,42,1545,117,1428,116,0,97.43589743589743,0.3,cod_material_piso_fam=cepeca@locnasc=hospital@estcivmae=casada/uniEstavel,49,286,0.015295189618877056,1.931496364332185,0.14626865671641792,0.2168284789644013,30.40940363013154,3.498281986313856E-8,0.4188034188034188,0.20028011204481794
DM_peso_familia_280130,s,42,1545,117,1428,116,1,97.43589743589743,0.3,female=s@val_desp_medicamentos_fam_eq=0@bf_baby=n,61,494,0.01227888270964904,1.4513744513744515,0.10990990990990991,0.3592233009708738,14.458321370086072,1.4329536221602268E-4,0.5213675213675214,0.34593837535014005
DM_peso_familia_280130,s,42,1545,117,1428,116,2,97.43589743589743,0.3,female=s@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel,38,222,0.011851572564175072,1.9299802761341223,0.14615384615384616,0.16828478964401294,22.151535389096352,2.5195438501102174E-6,0.3247863247863248,0.15546218487394958
DM_peso_familia_280130,s,42,1545,117,1428,116,3,97.43589743589743,0.3,estcivmae=casada/uniEstavel@csection=C-section,32,172,0.010712916705941497,2.0713926596279535,0.1568627450980392,0.13203883495145632,22.10471199591285,2.5817524635929345E-6,0.27350427350427353,0.12044817927170869
DM_peso_familia_280130,s,42,1545,117,1428,116,4,97.43589743589743,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@locnasc=hospital@csection=C-section,36,230,0.010262984258648316,1.7871602082128397,0.13533834586466165,0.17216828478964402,16.31261153361516,5.3705333826759016E-5,0.3076923076923077,0.16106442577030813
DM_peso_familia_280130,s,42,1545,117,1428,116,5,97.43589743589743,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate5Ano,40,330,0.00775442234580702,1.4275814275814278,0.10810810810810811,0.23948220064724918,7.287652593660099,0.006943013717495061,0.3418803418803419,0.23109243697478993
DM_peso_familia_280130,s,42,1545,117,1428,116,6,97.43589743589743,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_agua_esgoto_fam_eq=0@racacor_cidacs_M=preto;pardo,22,129,0.00683821912212901,1.923925963661063,0.1456953642384106,0.09773462783171522,11.705087236102441,6.232945939581569E-4,0.18803418803418803,0.09033613445378151
DM_peso_familia_280130,s,42,1545,117,1428,116,7,97.43589743589743,0.3,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_domic_fam_eq=[6a5],55,534,0.006728877996669496,1.233076487745418,0.0933786078098472,0.3812297734627832,4.23682445957411,0.03955608782791398,0.4700854700854701,0.3739495798319328
DM_peso_familia_280130,s,42,1545,117,1428,116,8,97.43589743589743,0.3,qtd_familias_domic_fam=<=1@consultas=1-3@mesprenat=[4;6],19,100,0.006464951142112042,2.1083818142641673,0.15966386554621848,0.07702265372168285,12.977539425713614,3.1524999196386183E-4,0.1623931623931624,0.0700280112044818
DM_peso_familia_280130,s,42,1545,117,1428,116,9,97.43589743589743,0.3,cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=coletado,20,124,0.005886825651176674,1.834045584045584,0.1388888888888889,0.09320388349514563,9.050864631069945,0.0026257061713843566,0.17094017094017094,0.08683473389355742
