base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_230950,s,42,976,54,922,103,0,94.44444444444444,0.4,cod_agua_canalizada_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@locnasc=hospital@tpnascassi=medico@cct_M=n@social_assistence_M=n,27,247,0.012131315506584254,1.7810218978102188,0.09854014598540146,0.2807377049180328,13.609824600720305,2.250049104808305E-4,0.5,0.2678958785249458
DM_peso_familia_230950,s,42,976,54,922,103,1,94.44444444444444,0.4,cod_agua_canalizada_fam=s@cod_material_piso_fam=cepeca@qtd_comodos_domic_fam_eq=[4a3]@val_desp_agua_esgoto_fam_eq=(0;17]@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,24,210,0.011325080623488309,1.8537511870845207,0.10256410256410256,0.23975409836065573,13.13975445813534,2.890957415442319E-4,0.4444444444444444,0.227765726681128
DM_peso_familia_230950,s,42,976,54,922,103,2,94.44444444444444,0.4,cod_material_piso_fam=cepeca@ses_5cat=Rich@social_assistence_M=n,20,174,0.00949425557645794,1.8633066055746468,0.10309278350515463,0.1987704918032787,10.56909401645136,0.0011499407120834082,0.37037037037037035,0.18872017353579176
DM_peso_familia_230950,s,42,976,54,922,103,3,94.44444444444444,0.4,val_desp_gas_fam_eq=0@primeiraGestacao=n,14,81,0.00895886522440204,2.6635477582846003,0.14736842105263157,0.09733606557377049,17.058109586990675,3.6253224109272786E-5,0.25925925925925924,0.0878524945770065
DM_peso_familia_230950,s,42,976,54,922,103,4,94.44444444444444,0.4,cod_agua_canalizada_fam=s@cod_material_piso_fam=cepeca@val_desp_agua_esgoto_fam_eq=(0;17]@tpnascassi=medico@cct_M=n@social_assistence_M=n,20,189,0.00864392972319269,1.7295764664185715,0.09569377990430622,0.21413934426229508,8.290967486789313,0.003984275581904284,0.37037037037037035,0.20498915401301518
DM_peso_familia_230950,s,42,976,54,922,103,5,94.44444444444444,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=redeColet@hh_income_exp=(0;185],26,303,0.007988863880677237,1.428346279410109,0.0790273556231003,0.33709016393442626,5.333278609164723,0.020921992206105577,0.48148148148148145,0.3286334056399132
DM_peso_familia_230950,s,42,976,54,922,103,6,94.44444444444444,0.4,qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(0;100]@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@consultas=4-6@hh_income_exp=(0;185],14,101,0.007825097420048376,2.2003220611916263,0.12173913043478261,0.11782786885245902,11.000259281649805,9.109914285316822E-4,0.25925925925925924,0.10954446854663774
DM_peso_familia_230950,s,42,976,54,922,103,7,94.44444444444444,0.4,consultas=4-6@mesprenat=[1;3],10,70,0.005710830421929588,2.2592592592592595,0.125,0.08196721311475409,8.09328696530432,0.004442951143139973,0.18518518518518517,0.07592190889370933
DM_peso_familia_230950,s,42,976,54,922,103,8,94.44444444444444,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@female=s,23,302,0.005141846949744691,1.279088319088319,0.07076923076923076,0.33299180327868855,2.2227895625437206,0.13598715674635664,0.42592592592592593,0.3275488069414317
DM_peso_familia_230950,s,42,976,54,922,103,9,94.44444444444444,0.4,cod_destino_lixo_domic_fam_eq=coletado@csection=C-section,22,286,0.005080959419510884,1.291005291005291,0.07142857142857142,0.3155737704918033,2.2319716865549286,0.13518124516219954,0.4074074074074074,0.31019522776572667

DM_peso_familia_230950,n,42,976,922,54,106,0,93.27548806941431,0.5,cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@consultas=>6,663,25,0.013386858371405554,1.020102910760228,0.9636627906976745,0.7049180327868853,16.08795411407417,6.046743882481831E-5,0.7190889370932755,0.46296296296296297
DM_peso_familia_230950,n,42,976,922,54,106,1,93.27548806941431,0.5,qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=(24;45)@val_desp_medicamentos_fam_eq=0@consultas=>6,212,3,0.00911423340499866,1.0437976088382181,0.986046511627907,0.22028688524590165,9.031119379349999,0.0026542190094210882,0.2299349240780911,0.05555555555555555
DM_peso_familia_230950,n,42,976,922,54,106,2,93.27548806941431,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@social_assistence_M=s,230,5,0.00819882088148346,1.0360455992984723,0.9787234042553191,0.24077868852459017,6.866590278116741,0.008782205843207325,0.24945770065075923,0.09259259259259259
DM_peso_familia_230950,n,42,976,922,54,106,3,93.27548806941431,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[6a5],341,12,0.007715919779629108,1.0225830040618682,0.9660056657223796,0.36168032786885246,4.815452052143681,0.028205672640251422,0.36984815618221256,0.2222222222222222
DM_peso_familia_230950,n,42,976,922,54,106,4,93.27548806941431,0.5,val_desp_agua_esgoto_fam_eq=0@consultas=>6,173,4,0.005935484412792253,1.034645881588784,0.9774011299435028,0.18135245901639344,4.431152527578745,0.03528867136488756,0.1876355748373102,0.07407407407407407
DM_peso_familia_230950,n,42,976,922,54,106,5,93.27548806941431,0.5,val_desp_energia_fam_eq=(0;20]@val_desp_gas_fam_eq=(0;24]@estcivmae=casada/uniEstavel@racacor_cidacs_M=preto;pardo,159,2,0.007077650497178171,1.0454184125786503,0.9875776397515528,0.16495901639344263,6.79077198597441,0.009163027531139512,0.17245119305856832,0.037037037037037035
DM_peso_familia_230950,n,42,976,922,54,106,6,93.27548806941431,0.5,val_desp_energia_fam_eq=(0;20]@val_desp_gas_fam_eq=(0;24]@racacor_cidacs_M=preto;pardo@age_M=[20;40),219,6,0.006607346815372218,1.0303398409255242,0.9733333333333334,0.2305327868852459,4.59574749160141,0.03205136362875105,0.23752711496746204,0.1111111111111111
DM_peso_familia_230950,n,42,976,922,54,106,7,93.27548806941431,0.5,val_desp_energia_fam_eq=(0;20]@mesprenat=[1;3]@racacor_cidacs_M=preto;pardo,373,16,0.005658341171728036,1.0150282441769038,0.9588688946015425,0.3985655737704918,2.494106329951031,0.11427322551947883,0.40455531453362253,0.2962962962962963
DM_peso_familia_230950,n,42,976,922,54,106,8,93.27548806941431,0.5,racacor_cidacs_M=preto;pardo@age_M=[20;40)@primeiraGestacao=s,93,0,0.0052720202902445555,1.0585683297180042,1.0,0.09528688524590163,6.020532448294245,0.014140379989043383,0.10086767895878525,0.0
DM_peso_familia_230950,n,42,976,922,54,106,9,93.27548806941431,0.5,cod_escoa_sanitario_domic_fam_eq=fossaSept@mesprenat=[1;3]@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,142,3,0.005146046089760808,1.0366669159997006,0.9793103448275862,0.14856557377049182,3.909333531599601,0.04801863640751458,0.1540130151843818,0.05555555555555555
