base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_312015,s,42,257,13,244,101,0,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(100;300)@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s,11,71,0.026662023649108996,2.651969981238274,0.13414634146341464,0.31906614785992216,17.50921822479799,2.859180388936622E-5,0.8461538461538461,0.29098360655737704
DM_peso_familia_312015,s,42,257,13,244,101,1,100.0,0.4,cod_banheiro_domic_fam=s@cod_material_piso_fam=cepeca@female=s@val_desp_alimentacao_fam_eq=(100;300)@cod_sabe_ler_escrever_memb_eq_M=s,8,30,0.023649108994837166,4.161943319838056,0.21052631578947367,0.14785992217898833,23.7538654587894,1.0947528815696828E-6,0.6153846153846154,0.12295081967213115
DM_peso_familia_312015,s,42,257,13,244,101,2,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(100;300)@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n@bf_baby=s,7,26,0.020742176263077408,4.193473193473194,0.21212121212121213,0.12840466926070038,20.57212340255373,5.742627192883987E-6,0.5384615384615384,0.10655737704918032
DM_peso_familia_312015,s,42,257,13,244,101,3,100.0,0.4,cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@social_assistence_M=n,10,85,0.02021226665051704,2.080971659919028,0.10526315789473684,0.36964980544747084,9.382614138330274,0.0021905295715246575,0.7692307692307693,0.3483606557377049
DM_peso_familia_312015,s,42,257,13,244,101,4,100.0,0.4,cod_calcamento_domic_fam=nExiste@cod_especie_domic_fam_eq=partPerm@cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@cod_sabe_ler_escrever_memb_eq_M=s,7,34,0.01916758770004088,3.375234521575985,0.17073170731707318,0.15953307392996108,14.663233424578886,1.2852907313176676E-4,0.5384615384615384,0.13934426229508196
DM_peso_familia_312015,s,42,257,13,244,101,5,100.0,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@val_desp_energia_fam_eq=0@val_desp_transpor_fam_eq=0,5,22,0.014141016518039638,3.660968660968661,0.18518518518518517,0.10505836575875487,11.381567987198776,7.417647598000343E-4,0.38461538461538464,0.09016393442622951
DM_peso_familia_312015,s,42,257,13,244,101,6,100.0,0.4,val_desp_transpor_fam_eq=0@cct_M=n@perdaFetalAnterior=s,5,25,0.013550545806900936,3.2948717948717947,0.16666666666666666,0.11673151750972763,9.530131723431717,0.0020212561246096827,0.38461538461538464,0.10245901639344263
DM_peso_familia_312015,s,42,257,13,244,101,7,100.0,0.4,consultas=1-3@hh_income_exp=(185;512),4,12,0.012415025208557284,4.9423076923076925,0.25,0.0622568093385214,14.128323295641847,1.7075330811644474E-4,0.3076923076923077,0.04918032786885246
DM_peso_familia_312015,s,42,257,13,244,101,8,100.0,0.4,cod_agua_canalizada_fam=n@val_desp_energia_fam_eq=0@val_desp_gas_fam_eq=0,3,1,0.010885857469454495,14.826923076923077,0.75,0.01556420233463035,41.3882642215233,1.2480438904560742E-10,0.23076923076923078,0.004098360655737705
DM_peso_familia_312015,s,42,257,13,244,101,9,100.0,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@val_desp_energia_fam_eq=0@consultas=1-3,3,2,0.010689033899074928,11.861538461538462,0.6,0.019455252918287938,32.050794651614325,1.5019364640878052E-8,0.23076923076923078,0.00819672131147541

DM_peso_familia_312015,n,42,257,244,13,106,0,99.59016393442623,0.3,female=n@csection=Natural,109,1,0.017759542158094787,1.0437034277198212,0.990909090909091,0.4280155642023346,6.894232874853483,0.008647426298436178,0.44672131147540983,0.07692307692307693
DM_peso_familia_312015,n,42,257,244,13,106,1,99.59016393442623,0.3,val_desp_alimentacao_fam_eq=>= 300,86,0,0.016926827052642746,1.0532786885245902,1.0,0.3346303501945525,6.88634838462276,0.008685652196374183,0.3524590163934426,0.0
DM_peso_familia_312015,n,42,257,244,13,106,2,99.59016393442623,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@bf_baby=n,156,4,0.01592756892610033,1.0269467213114754,0.975,0.622568093385214,5.777496717411369,0.016232644167357257,0.639344262295082,0.3076923076923077
DM_peso_familia_312015,n,42,257,244,13,106,3,99.59016393442623,0.3,female=n@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,66,0,0.01299035564505141,1.0532786885245902,1.0,0.25680933852140075,4.731482276199468,0.029615351956163716,0.27049180327868855,0.0
DM_peso_familia_312015,n,42,257,244,13,106,4,99.59016393442623,0.3,mesprenat=[1;3]@bf_baby=n,101,2,0.012490726581780215,1.0328266751551807,0.9805825242718447,0.40077821011673154,3.4765613385500385,0.06224395629670909,0.4139344262295082,0.15384615384615385
