base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_312400,s,42,595,61,534,112,0,85.24590163934425,0.4,cod_agua_canalizada_fam=s@csection=Natural@bf_baby=n,25,101,0.020306475531389024,1.9353369763205832,0.1984126984126984,0.21176470588235294,15.974947996962852,6.418626508053471E-5,0.4098360655737705,0.1891385767790262
DM_peso_familia_312400,s,42,595,61,534,112,1,85.24590163934425,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=redeColet@racacor_cidacs_M=preto;pardo,26,125,0.01767954240519737,1.6795136250135707,0.17218543046357615,0.253781512605042,10.673229782371546,0.001086971600753328,0.4262295081967213,0.2340823970037453
DM_peso_familia_312400,s,42,595,61,534,112,2,85.24590163934425,0.4,csection=Natural@primeiraGestacao=s,16,48,0.015863286491067018,2.4385245901639343,0.25,0.10756302521008404,16.95218084923715,3.8333258818967764E-5,0.26229508196721313,0.0898876404494382
DM_peso_familia_312400,s,42,595,61,534,112,3,85.24590163934425,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_medicamentos_fam_eq=0@primeiraGestacao=s,18,67,0.015606242496998799,2.0655737704918034,0.21176470588235294,0.14285714285714285,12.862380016782303,3.352539375369723E-4,0.29508196721311475,0.1254681647940075
DM_peso_familia_312400,s,42,595,61,534,112,4,85.24590163934425,0.4,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_medicamentos_fam_eq=0@csection=Natural,16,50,0.015518678059459078,2.3646299056135125,0.24242424242424243,0.11092436974789915,15.791506967981343,7.071924522972228E-5,0.26229508196721313,0.09363295880149813
DM_peso_familia_312400,s,42,595,61,534,112,5,85.24590163934425,0.4,cod_banheiro_domic_fam=s@val_desp_gas_fam_eq=(0;24]@consultas=4-6,21,93,0.015651437045406398,1.7968075927523728,0.18421052631578946,0.1915966386554622,10.227564953270473,0.001383572015147827,0.3442622950819672,0.17415730337078653
DM_peso_familia_312400,s,42,595,61,534,112,6,85.24590163934425,0.4,val_desp_alimentacao_fam_eq=>= 300@val_desp_gas_fam_eq=(0;24],19,77,0.015391568392062708,1.9304986338797812,0.19791666666666666,0.16134453781512606,11.321597495840004,7.661077601839317E-4,0.3114754098360656,0.1441947565543071
DM_peso_familia_312400,s,42,595,61,534,112,7,85.24590163934425,0.4,cod_calcamento_domic_fam=total@hh_income_exp=>= 512,18,75,0.01422780877056705,1.8878900052882075,0.1935483870967742,0.15630252100840336,9.926659146928529,0.0016290194067221098,0.29508196721311475,0.1404494382022472
DM_peso_familia_312400,s,42,595,61,534,112,8,85.24590163934425,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_gas_fam_eq=(0;24]@locnasc=hospital,19,92,0.012807005155003178,1.6696204401122434,0.17117117117117117,0.1865546218487395,6.989410769740311,0.008199334172512951,0.3114754098360656,0.17228464419475656
DM_peso_familia_312400,s,42,595,61,534,112,9,85.24590163934425,0.4,val_desp_gas_fam_eq=(0;24]@perdaFetalAnterior=s,13,40,0.012716616058187982,2.392514692236313,0.24528301886792453,0.08907563025210084,12.887886386066617,3.307157060404853E-4,0.21311475409836064,0.0749063670411985

DM_peso_familia_312400,n,42,595,534,61,107,0,91.94756554307116,0.3,qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@estcivmae=casada/uniEstavel@consultas=>6@cct_M=n,172,5,0.022094484852764638,1.0827567235870417,0.9717514124293786,0.29747899159663865,15.105390214103636,1.0167256499016286E-4,0.32209737827715357,0.08196721311475409
DM_peso_familia_312400,n,42,595,534,61,107,1,91.94756554307116,0.3,cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@estcivmae=casada/uniEstavel@csection=C-section,268,17,0.020535272932702495,1.0477692358236415,0.9403508771929825,0.4789915966386555,10.927181117955307,9.47635717335582E-4,0.50187265917603,0.2786885245901639
DM_peso_familia_312400,n,42,595,534,61,107,2,91.94756554307116,0.3,consultas=>6@age_M=[20;40)@primeiraGestacao=n,169,9,0.015544099992938338,1.057894626099398,0.949438202247191,0.2991596638655462,7.452274474893583,0.00633563392207559,0.31647940074906367,0.14754098360655737
DM_peso_familia_312400,n,42,595,534,61,107,3,91.94756554307116,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@val_desp_transpor_fam_eq=(12;60)@consultas=>6@cct_M=n,88,1,0.013654402937645638,1.1017127467070655,0.9887640449438202,0.1495798319327731,9.478042294474937,0.0020794575276340543,0.1647940074906367,0.01639344262295082
DM_peso_familia_312400,n,42,595,534,61,107,4,91.94756554307116,0.3,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_agua_canalizada_fam=s@val_desp_transpor_fam_eq=(12;60)@age_M=[20;40),114,4,0.013609208389238037,1.0764616263568845,0.9661016949152542,0.19831932773109243,7.533192730987528,0.00605724681637998,0.21348314606741572,0.06557377049180328
DM_peso_familia_312400,n,42,595,534,61,107,5,91.94756554307116,0.3,cod_calcamento_domic_fam=nExiste@cod_parentesco_rf_pessoa_eq=Son/daughter@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,241,17,0.015883059105995325,1.040813808320994,0.9341085271317829,0.4336134453781513,6.6425133186955865,0.009957336141157236,0.45131086142322097,0.2786885245901639
DM_peso_familia_312400,n,42,595,534,61,107,6,91.94756554307116,0.3,cod_calcamento_domic_fam=nExiste@ses_5cat=Poor@cod_sabe_ler_escrever_memb_eq_M=s,116,3,0.01546218487394957,1.0861423220973783,0.9747899159663865,0.2,9.662767851660833,0.0018804009613982986,0.21722846441947566,0.04918032786885246
