base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_316070,s,42,1112,126,986,106,0,83.33333333333334,0.3,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@estcivmae=solteira@consultas=4-6@cct_M=n,31,116,0.0128988535790073,1.8611381060360652,0.2108843537414966,0.13219424460431656,16.052181214619242,6.1620602826995E-5,0.24603174603174602,0.11764705882352941
DM_peso_familia_316070,s,42,1112,126,986,106,1,83.33333333333334,0.3,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=redeColet@female=s@qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,45,230,0.012445978469023341,1.4441558441558442,0.16363636363636364,0.24730215827338128,9.210355959554418,0.0024064989684907667,0.35714285714285715,0.2332657200811359
DM_peso_familia_316070,s,42,1112,126,986,106,2,83.33333333333334,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@consultas=4-6@cct_M=n,31,134,0.011064709383572275,1.6581048581048583,0.18787878787878787,0.14838129496402877,10.723154815219651,0.0010580312384598223,0.24603174603174602,0.1359026369168357
DM_peso_familia_316070,s,42,1112,126,986,106,3,83.33333333333334,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_banheiro_domic_fam=s@qtd_familias_domic_fam=<=1@primeiraGestacao=s,26,104,0.010134697996998085,1.7650793650793652,0.2,0.11690647482014388,11.01141826583385,9.055233302703858E-4,0.20634920634920634,0.10547667342799188
DM_peso_familia_316070,s,42,1112,126,986,106,4,83.33333333333334,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=>= 300@cod_sabe_ler_escrever_memb_eq_M=s,30,137,0.00996163500853993,1.5854006273167949,0.17964071856287425,0.15017985611510792,8.605764297138316,0.003351007145741769,0.23809523809523808,0.1389452332657201
DM_peso_familia_316070,s,42,1112,126,986,106,5,83.33333333333334,0.3,consultas=1-3,20,61,0.00973196263133378,2.179110327258475,0.24691358024691357,0.07284172661870504,15.521498860074097,8.157222508986539E-5,0.15873015873015872,0.061866125760649086
DM_peso_familia_316070,s,42,1112,126,986,106,6,83.33333333333334,0.3,csection=Natural@age_M=< 20,18,64,0.007831504580508256,1.9372822299651569,0.21951219512195122,0.0737410071942446,9.938384883377603,0.0016186750987682297,0.14285714285714285,0.06490872210953347
DM_peso_familia_316070,s,42,1112,126,986,106,7,83.33333333333334,0.3,consultas=1-3@social_assistence_M=s,11,10,0.007752251436261064,4.622826908541194,0.5238095238095238,0.018884892086330936,35.8994777896479,2.0776439457748097E-9,0.0873015873015873,0.010141987829614604
DM_peso_familia_316070,s,42,1112,126,986,106,8,83.33333333333334,0.3,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@csection=Natural,18,68,0.0074239169815226965,1.847176079734219,0.20930232558139536,0.07733812949640288,8.548637029622975,0.0034578103005674654,0.14285714285714285,0.06896551724137931
DM_peso_familia_316070,s,42,1112,126,986,106,9,83.33333333333334,0.3,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@age_M=< 20,19,76,0.0074061254593447545,1.7650793650793652,0.2,0.08543165467625899,7.769875274333564,0.0053124717138353095,0.15079365079365079,0.07707910750507099

DM_peso_familia_316070,n,42,1112,986,126,112,0,92.49492900608519,0.4,consultas=>6,590,51,0.019452603384917937,1.0380585608819892,0.9204368174726989,0.5764388489208633,17.153510148659812,3.44771700996338E-5,0.5983772819472617,0.40476190476190477
DM_peso_familia_316070,n,42,1112,986,126,112,1,92.49492900608519,0.4,val_desp_alimentacao_fam_eq=(100;300)@age_M=[20;40)@cct_M=n,344,28,0.012725790590549116,1.0429016990555957,0.9247311827956989,0.3345323741007194,8.051399223603639,0.00454685231483265,0.3488843813387424,0.2222222222222222
DM_peso_familia_316070,n,42,1112,986,126,112,2,92.49492900608519,0.4,female=n@age_M=[20;40)@social_assistence_M=n,340,28,0.01231820299156357,1.0419790104947526,0.9239130434782609,0.33093525179856115,7.584910053933607,0.005885890058852317,0.3448275862068966,0.2222222222222222
DM_peso_familia_316070,n,42,1112,986,126,112,3,92.49492900608519,0.4,val_desp_gas_fam_eq=(24;45)@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),197,11,0.011302468816313842,1.0681463566859104,0.9471153846153846,0.18705035971223022,9.298038619530658,0.002293993272213024,0.1997971602434077,0.0873015873015873
DM_peso_familia_316070,n,42,1112,986,126,112,4,92.49492900608519,0.4,cod_material_piso_fam=maci@female=n@consultas=>6,188,10,0.011182780394389519,1.0708300038928842,0.9494949494949495,0.17805755395683454,9.457245933971144,0.002103166136856127,0.19066937119675456,0.07936507936507936
DM_peso_familia_316070,n,42,1112,986,126,112,5,92.49492900608519,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,328,25,0.013487591221986419,1.0479173011394651,0.9291784702549575,0.31744604316546765,9.29241901651348,0.002301041055589703,0.332657200811359,0.1984126984126984
DM_peso_familia_316070,n,42,1112,986,126,112,6,92.49492900608519,0.4,val_desp_medicamentos_fam_eq=0@escolaridade_eq_M=medio@primeiraGestacao=n,133,2,0.011957520314683497,1.1110810607768011,0.9851851851851852,0.12140287769784172,14.836463712093298,1.1724652445166406E-4,0.13488843813387424,0.015873015873015872
DM_peso_familia_316070,n,42,1112,986,126,112,7,92.49492900608519,0.4,val_desp_aluguel_fam_eq=0@csection=C-section@bf_baby=n,326,27,0.011689030070907287,1.0415275614983708,0.9235127478753541,0.31744604316546765,6.979381640148575,0.008245409361237632,0.3306288032454361,0.21428571428571427
DM_peso_familia_316070,n,42,1112,986,126,112,8,92.49492900608519,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=(20;65)@val_desp_medicamentos_fam_eq=0@bf_baby=n,259,19,0.01124100719424459,1.050709939148073,0.9316546762589928,0.25,7.458922266224498,0.006312278708624497,0.26267748478701824,0.15079365079365079
DM_peso_familia_316070,n,42,1112,986,126,112,9,92.49492900608519,0.4,val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(20;65)@val_desp_medicamentos_fam_eq=0@csection=C-section,173,10,0.009654326898193677,1.0661612298961416,0.9453551912568307,0.164568345323741,7.50332352504104,0.006158523959400419,0.17545638945233266,0.07936507936507936
