base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_352300,s,42,175,10,165,97,0,100.0,0.4,val_desp_gas_fam_eq=(0;24]@val_desp_medicamentos_fam_eq=0@social_assistence_M=n,6,35,0.02089795918367347,2.5609756097560976,0.14634146341463414,0.2342857142857143,7.90724867899968,0.004923709772198248,0.6,0.21212121212121213
DM_peso_familia_352300,s,42,175,10,165,97,1,100.0,0.4,csection=C-section@tpnascassi=medico@social_assistence_M=n,6,45,0.01763265306122449,2.058823529411765,0.11764705882352941,0.2914285714285714,4.890460583060205,0.02700548087184207,0.6,0.2727272727272727
DM_peso_familia_352300,s,42,175,10,165,97,2,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@tpnascassi=medico@cct_M=n,4,15,0.016653061224489795,3.6842105263157894,0.21052631578947367,0.10857142857142857,9.307140228192862,0.002282624982344439,0.4,0.09090909090909091
DM_peso_familia_352300,s,42,175,10,165,97,3,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@hh_income_exp=>= 512@social_assistence_M=n,5,39,0.014204081632653062,1.9886363636363635,0.11363636363636363,0.25142857142857145,3.4818386852564505,0.062045763648299945,0.5,0.23636363636363636
DM_peso_familia_352300,s,42,175,10,165,97,4,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@val_desp_gas_fam_eq=(0;24]@social_assistence_M=n,3,7,0.013877551020408163,5.250000000000001,0.3,0.05714285714285714,11.610422405876953,6.558325570488188E-4,0.3,0.04242424242424243
DM_peso_familia_352300,s,42,175,10,165,97,5,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@female=s@ses_5cat=Middle@racacor_cidacs_M=branco@age_M=[20;40),3,3,0.015183673469387756,8.75,0.5,0.03428571428571429,22.616325981710595,1.9779666305952404E-6,0.3,0.01818181818181818
DM_peso_familia_352300,s,42,175,10,165,97,6,100.0,0.4,qtd_comodos_domic_fam_eq=[4a3]@val_desp_energia_fam_eq=>= 65@ses_5cat=Middle,3,7,0.013877551020408163,5.250000000000001,0.3,0.05714285714285714,11.610422405876953,6.558325570488188E-4,0.3,0.04242424242424243
DM_peso_familia_352300,s,42,175,10,165,97,7,100.0,0.4,ses_5cat=Middle@racacor_cidacs_M=branco,3,15,0.011265306122448979,2.916666666666667,0.16666666666666666,0.10285714285714286,4.467043041883807,0.03455474279579285,0.3,0.09090909090909091
DM_peso_familia_352300,s,42,175,10,165,97,8,100.0,0.4,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@val_desp_energia_fam_eq=(0;20],2,0,0.010775510204081632,17.5,1.0,0.011428571428571429,33.381502890173415,7.574092242279562E-9,0.2,0.0
DM_peso_familia_352300,s,42,175,10,165,97,9,100.0,0.4,bf_baby=n@primeiraGestacao=s,4,34,0.010448979591836733,1.8421052631578947,0.10526315789473684,0.21714285714285714,2.086170968230131,0.14863820746091683,0.4,0.20606060606060606

DM_peso_familia_352300,n,42,175,165,10,98,0,96.96969696969697,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_gas_fam_eq=(24;45),60,0,0.019591836734693883,1.0606060606060606,1.0,0.34285714285714286,5.533596837944665,0.018654718442781104,0.36363636363636365,0.0
DM_peso_familia_352300,n,42,175,165,10,98,1,96.96969696969697,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=>= 300@age_M=[20;40),90,2,0.0186122448979592,1.0375494071146245,0.9782608695652174,0.5257142857142857,4.5127148911852935,0.03364379904619963,0.5454545454545454,0.2
