base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_150285,s,42,703,21,682,100,0,95.23809523809523,0.4,qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,15,254,0.009906739861070922,1.8667020711630375,0.055762081784386616,0.38264580369843526,10.078420268089268,0.0015001589421413941,0.7142857142857143,0.3724340175953079
DM_peso_familia_150285,s,42,703,21,682,100,1,95.23809523809523,0.4,qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=s@bf_baby=n,8,62,0.008405350772648819,3.825850340136055,0.11428571428571428,0.09957325746799431,19.115377979426725,1.2304942551222275E-5,0.38095238095238093,0.09090909090909091
DM_peso_familia_150285,s,42,703,21,682,100,2,95.23809523809523,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_gas_fam_eq=0@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,9,133,0.006768391510474313,2.1217303822937623,0.06338028169014084,0.2019914651493599,6.894339952554254,0.008646908346847892,0.42857142857142855,0.19501466275659823
DM_peso_familia_150285,s,42,703,21,682,100,3,95.23809523809523,0.4,cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40)@cct_M=s,7,72,0.006600446369855668,2.966244725738397,0.08860759493670886,0.112375533428165,10.595168992116726,0.001133835350468848,0.3333333333333333,0.10557184750733138
DM_peso_familia_150285,s,42,703,21,682,100,4,95.23809523809523,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@val_desp_medicamentos_fam_eq=0@locnasc=hospital@partoNormalApenas=s,8,114,0.006195759284027608,2.195160031225605,0.06557377049180328,0.17354196301564723,6.492710896310337,0.010831767644578494,0.38095238095238093,0.16715542521994134
DM_peso_familia_150285,s,42,703,21,682,100,5,95.23809523809523,0.4,cod_escoa_sanitario_domic_fam_eq=vala@cod_material_domic_fam_eq=outros@cod_material_piso_fam=cepeca@qtd_comodos_dormitorio_fam=[2;3]@ses_5cat=Poorest,10,127,0.008403327337219678,2.4435175530066044,0.072992700729927,0.19487908961593173,10.917885100821758,9.52402746839276E-4,0.47619047619047616,0.18621700879765396
DM_peso_familia_150285,s,42,703,21,682,100,6,95.23809523809523,0.4,social_assistence_M=s,9,129,0.0069383600865221,2.183229813664596,0.06521739130434782,0.19630156472261737,7.402170624743202,0.006514522287112023,0.42857142857142855,0.18914956011730205
DM_peso_familia_150285,s,42,703,21,682,100,7,95.23809523809523,0.4,cod_banheiro_domic_fam=s@val_desp_alimentacao_fam_eq=(100;300)@consultas=4-6@mesprenat=[1;3],6,34,0.006835164879635943,5.021428571428571,0.15,0.05689900426742532,21.120170815901364,4.313636199348991E-6,0.2857142857142857,0.04985337243401759
DM_peso_familia_150285,s,42,703,21,682,100,8,95.23809523809523,0.4,cod_escoa_sanitario_domic_fam_eq=vala@cod_material_domic_fam_eq=outros@qtd_comodos_dormitorio_fam=[2;3]@consultas=4-6@mesprenat=[1;3]@ses_5cat=Poorest,6,35,0.006792672735623997,4.898954703832753,0.14634146341463414,0.05832147937411095,20.38039007220386,6.3476941936091436E-6,0.2857142857142857,0.051319648093841645
DM_peso_familia_150285,s,42,703,21,682,100,9,95.23809523809523,0.4,cod_calcamento_domic_fam=nExiste@mesprenat=[1;3]@perdaFetalAnterior=s,6,36,0.00675018059161205,4.782312925170069,0.14285714285714285,0.059743954480796585,19.67673286855924,9.171124593754243E-6,0.2857142857142857,0.05278592375366569

DM_peso_familia_150285,n,42,703,682,21,107,0,92.96187683284457,0.4,cod_agua_canalizada_fam=s@racacor_cidacs_M=preto;pardo@cct_M=n,255,1,0.009455513760372621,1.026765258431085,0.99609375,0.36415362731152207,9.36689666686563,0.0022093926207281678,0.37390029325513197,0.047619047619047616
DM_peso_familia_150285,n,42,703,682,21,107,1,92.96187683284457,0.4,val_desp_alimentacao_fam_eq=(0;100]@racacor_cidacs_M=preto;pardo@cct_M=n,300,3,0.008607694315562827,1.0205859295606978,0.9900990099009901,0.4310099573257468,7.328987937964305,0.006785124839998602,0.4398826979472141,0.14285714285714285
DM_peso_familia_150285,n,42,703,682,21,107,2,92.96187683284457,0.4,qtd_comodos_dormitorio_fam=<=1,300,5,0.005847728390215449,1.0138935628094803,0.9836065573770492,0.43385490753911804,3.377259482308789,0.06610188286637275,0.4398826979472141,0.23809523809523808
DM_peso_familia_150285,n,42,703,682,21,107,3,92.96187683284457,0.4,female=n@cct_M=n,287,5,0.005295330518060173,1.0131412445265737,0.9828767123287672,0.41536273115220484,2.801137499595477,0.09419745668404145,0.4208211143695015,0.23809523809523808
DM_peso_familia_150285,n,42,703,682,21,107,4,92.96187683284457,0.4,consultas=>6@racacor_cidacs_M=preto;pardo@cct_M=n,189,2,0.005271049292910475,1.0199981575593802,0.9895287958115183,0.2716927453769559,3.406150103316275,0.06495382026511709,0.27712609970674484,0.09523809523809523
DM_peso_familia_150285,n,42,703,682,21,107,5,92.96187683284457,0.4,social_assistence_M=n@bf_baby=n,404,7,0.007506945442110512,1.0132357243259054,0.9829683698296837,0.5846372688477952,5.629564528069837,0.01766001811010498,0.592375366568915,0.3333333333333333
