base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_412580,s,42,241,17,224,98,0,82.35294117647058,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=s,8,30,0.02207262271655102,2.984520123839009,0.21052631578947367,0.15767634854771784,13.48393091356325,2.4061519215590188E-4,0.47058823529411764,0.13392857142857142
DM_peso_familia_412580,s,42,241,17,224,98,1,82.35294117647058,0.3,val_desp_aluguel_fam_eq=(150;350)@val_desp_medicamentos_fam_eq=0@consultas=>6@bf_baby=s,6,8,0.020798539970041836,6.07563025210084,0.42857142857142855,0.058091286307053944,29.06029900947163,7.016012082416978E-8,0.35294117647058826,0.03571428571428571
DM_peso_familia_412580,s,42,241,17,224,98,2,82.35294117647058,0.3,female=n@val_desp_energia_fam_eq=(20;65)@estcivmae=solteira,6,14,0.019042371859988635,4.252941176470588,0.3,0.08298755186721991,17.51491715464466,2.8506230714375747E-5,0.35294117647058826,0.0625
DM_peso_familia_412580,s,42,241,17,224,98,3,82.35294117647058,0.3,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_aluguel_fam_eq=(150;350)@val_desp_transpor_fam_eq=0@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,8,43,0.01826759181143575,2.223760092272203,0.1568627450980392,0.21161825726141079,7.35236558632741,0.0066974573817341065,0.47058823529411764,0.19196428571428573
DM_peso_familia_412580,s,42,241,17,224,98,4,82.35294117647058,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@female=n@val_desp_aluguel_fam_eq=(150;350)@val_desp_medicamentos_fam_eq=0@estcivmae=solteira,5,5,0.01781994111671631,7.088235294117647,0.5,0.04149377593360996,29.348696865109677,6.045715827962539E-8,0.29411764705882354,0.022321428571428572
DM_peso_familia_412580,s,42,241,17,224,98,5,82.35294117647058,0.3,cod_calcamento_domic_fam=total@mesprenat=[1;3]@tpnascassi=medico@ses_5cat=Rich@cct_M=s,4,1,0.01513403694839965,11.341176470588236,0.8,0.02074688796680498,41.43962776848027,1.2156786688422017E-10,0.23529411764705882,0.004464285714285714
DM_peso_familia_412580,s,42,241,17,224,98,6,82.35294117647058,0.3,qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=>= 45@racacor_cidacs_M=branco,8,57,0.014169866221311618,1.744796380090498,0.12307692307692308,0.2697095435684647,3.747086759747606,0.052899634679024365,0.47058823529411764,0.2544642857142857
DM_peso_familia_412580,s,42,241,17,224,98,7,82.35294117647058,0.3,cod_calcamento_domic_fam=total@cod_material_piso_fam=maci@val_desp_gas_fam_eq=>= 45@tpnascassi=medico,6,32,0.01377386752982903,2.2383900928792566,0.15789473684210525,0.15767634854771784,5.2507391341291525,0.021937450590972185,0.35294117647058826,0.14285714285714285
DM_peso_familia_412580,s,42,241,17,224,98,8,82.35294117647058,0.3,cod_especie_domic_fam_eq=partPerm@racacor_cidacs_M=branco@age_M=< 20,6,33,0.013481172844820167,2.180995475113122,0.15384615384615385,0.16182572614107885,4.9252428646630015,0.026467081753274835,0.35294117647058826,0.14732142857142858
DM_peso_familia_412580,s,42,241,17,224,98,9,82.35294117647058,0.3,qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=>= 45@cct_M=s,5,20,0.013429520841583309,2.8352941176470585,0.2,0.1037344398340249,7.130427170868347,0.007578667016931662,0.29411764705882354,0.08928571428571429

DM_peso_familia_412580,n,42,241,224,17,97,0,96.42857142857143,0.2,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_transpor_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,123,1,0.03214476334773849,1.067216301843318,0.9919354838709677,0.5145228215767634,15.205517026392855,9.642131157561185E-5,0.5491071428571429,0.058823529411764705
DM_peso_familia_412580,n,42,241,224,17,97,1,96.42857142857143,0.2,val_desp_alimentacao_fam_eq=>= 300@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),103,2,0.022434186739209005,1.0553996598639455,0.9809523809523809,0.43568464730290457,7.524553369141777,0.006086364255609711,0.45982142857142855,0.11764705882352941
DM_peso_familia_412580,n,42,241,224,17,97,2,96.42857142857143,0.2,val_desp_alimentacao_fam_eq=>= 300@val_desp_transpor_fam_eq=0@primeiraGestacao=n,98,2,0.020970713314164682,1.0543749999999998,0.98,0.4149377593360996,6.658793804755944,0.00986676791970098,0.4375,0.11764705882352941
DM_peso_familia_412580,n,42,241,224,17,97,3,96.42857142857143,0.2,cod_escoa_sanitario_domic_fam_eq=redeColet@age_M=[20;40)@bf_baby=n,71,0,0.020781322635629543,1.075892857142857,1.0,0.2946058091286307,7.638839285714287,0.0057124664587844265,0.3169642857142857,0.0
DM_peso_familia_412580,n,42,241,224,17,97,4,96.42857142857143,0.2,cod_abaste_agua_domic_fam_eq=redePublica@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[4a3]@cct_M=n,91,2,0.01892185051910263,1.052755376344086,0.978494623655914,0.38589211618257263,5.553551757996136,0.018443225497621896,0.40625,0.11764705882352941
DM_peso_familia_412580,n,42,241,224,17,97,5,96.42857142857143,0.2,cod_material_piso_fam=maci@estcivmae=casada/uniEstavel@social_assistence_M=n,77,1,0.018680807837330633,1.0620993589743588,0.9871794871794872,0.3236514522821577,5.859996709278331,0.015488822967295257,0.34375,0.058823529411764705
DM_peso_familia_412580,n,42,241,224,17,97,6,96.42857142857143,0.2,val_desp_aluguel_fam_eq=0@consultas=>6@hh_income_exp=(185;512),55,0,0.016098207675487673,1.075892857142857,1.0,0.22821576763485477,5.40838613671275,0.02004023508024011,0.24553571428571427,0.0
DM_peso_familia_412580,n,42,241,224,17,97,7,96.42857142857143,0.2,val_desp_aluguel_fam_eq=0@consultas=>6@mesprenat=[1;3],80,2,0.01570220898400508,1.0496515679442506,0.975609756097561,0.34024896265560167,4.037372335036177,0.04450306388078573,0.35714285714285715,0.11764705882352941
DM_peso_familia_412580,n,42,241,224,17,97,8,96.42857142857143,0.2,cod_calcamento_domic_fam=nExiste@cod_material_piso_fam=maci,59,1,0.013412303507171,1.0579613095238094,0.9833333333333333,0.24896265560165975,3.5364310330485775,0.060034507858562014,0.26339285714285715,0.058823529411764705
DM_peso_familia_412580,n,42,241,224,17,97,9,96.42857142857143,0.2,val_desp_agua_esgoto_fam_eq=>= 40@social_assistence_M=n,70,2,0.012775262133916415,1.0460069444444444,0.9722222222222222,0.2987551867219917,2.863575990060718,0.0906058669811548,0.3125,0.11764705882352941
