base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_220277,s,42,290,22,268,105,0,100.0,0.4,val_desp_medicamentos_fam_eq=0@cct_M=s,9,39,0.018478002378121285,2.471590909090909,0.1875,0.16551724137931034,10.225532858808885,0.0013850972002401596,0.4090909090909091,0.1455223880597015
DM_peso_familia_220277,s,42,290,22,268,105,1,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@consultas=4-6,10,56,0.017217598097502975,1.9972451790633607,0.15151515151515152,0.22758620689655173,6.975666237877906,0.00826254559005457,0.45454545454545453,0.208955223880597
DM_peso_familia_220277,s,42,290,22,268,105,2,100.0,0.4,val_desp_energia_fam_eq=(20;65)@consultas=4-6@hh_income_exp=(185;512)@bf_baby=n,7,24,0.016028537455410226,2.9765395894428153,0.22580645161290322,0.10689655172413794,11.131632229369348,8.486787743262614E-4,0.3181818181818182,0.08955223880597014
DM_peso_familia_220277,s,42,290,22,268,105,3,100.0,0.4,val_desp_medicamentos_fam_eq=0@bf_baby=n,17,156,0.013365041617122477,1.2953231739358906,0.09826589595375723,0.596551724137931,3.070019829574657,0.07974849899808067,0.7727272727272727,0.582089552238806
DM_peso_familia_220277,s,42,290,22,268,105,4,100.0,0.4,val_desp_medicamentos_fam_eq=0@escolaridade_eq_M=ate5Ano@cct_M=s,5,14,0.012271105826397148,3.4688995215311005,0.2631578947368421,0.06551724137931035,10.173655460756564,0.0014246154760869656,0.22727272727272727,0.05223880597014925
DM_peso_familia_220277,s,42,290,22,268,105,5,100.0,0.4,social_assistence_M=s,9,49,0.015862068965517243,2.0454545454545454,0.15517241379310345,0.2,6.504833785617367,0.010758162024268603,0.4090909090909091,0.1828358208955224
DM_peso_familia_220277,s,42,290,22,268,105,6,100.0,0.4,cod_especie_domic_fam_eq=partPerm@estcivmae=casada/uniEstavel@partoNormalApenas=s,8,52,0.011890606420927466,1.7575757575757576,0.13333333333333333,0.20689655172413793,3.5641948360961977,0.05903836568611265,0.36363636363636365,0.19402985074626866
DM_peso_familia_220277,s,42,290,22,268,105,7,100.0,0.4,val_desp_aluguel_fam_eq=(0;150],5,18,0.011224732461355528,2.8656126482213438,0.21739130434782608,0.07931034482758621,7.137488380807692,0.007548881511338368,0.22727272727272727,0.06716417910447761
DM_peso_familia_220277,s,42,290,22,268,105,8,100.0,0.4,cod_especie_domic_fam_eq=partImpr@estcivmae=solteira,6,31,0.011010701545778837,2.137592137592138,0.16216216216216217,0.12758620689655173,4.505471544879249,0.033786579229292735,0.2727272727272727,0.11567164179104478
DM_peso_familia_220277,s,42,290,22,268,105,9,100.0,0.4,social_assistence_M=s@primeiraGestacao=s,4,11,0.009869203329369799,3.515151515151515,0.26666666666666666,0.05172413793103448,8.214341515562682,0.004156059395509448,0.18181818181818182,0.041044776119402986

DM_peso_familia_220277,n,42,290,268,22,104,0,92.91044776119402,0.4,consultas=>6@social_assistence_M=n,145,2,0.03155766944114151,1.0673672454056249,0.9863945578231292,0.506896551724138,16.481206007276956,4.9134719163679286E-5,0.5410447761194029,0.09090909090909091
DM_peso_familia_220277,n,42,290,268,22,104,1,92.91044776119402,0.4,qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=(24;45),144,6,0.018549346016646852,1.0388059701492536,0.96,0.5172413793103449,5.699941849195579,0.016965475031490707,0.5373134328358209,0.2727272727272727
DM_peso_familia_220277,n,42,290,268,22,104,2,92.91044776119402,0.4,qtd_familias_domic_fam=<=1@tpnascassi=medico@social_assistence_M=n,101,3,0.01686087990487516,1.0508754305396095,0.9711538461538461,0.3586206896551724,5.112657513807008,0.023751911284474625,0.376865671641791,0.13636363636363635
DM_peso_familia_220277,n,42,290,268,22,104,3,92.91044776119402,0.4,cod_calcamento_domic_fam=nExiste@mesprenat=[1;3]@social_assistence_M=n,75,1,0.01643281807372176,1.0678515318146111,0.9868421052631579,0.2620689655172414,5.776027383317728,0.016246220437008962,0.2798507462686567,0.045454545454545456
DM_peso_familia_220277,n,42,290,268,22,104,4,92.91044776119402,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_gas_fam_eq=(24;45)@social_assistence_M=n,68,1,0.01460166468489895,1.0664070949599826,0.9855072463768116,0.23793103448275862,4.8640260504214385,0.027422272913402934,0.2537313432835821,0.045454545454545456
DM_peso_familia_220277,n,42,290,268,22,104,5,92.91044776119402,0.4,racacor_cidacs_M=preto;pardo@cct_M=n,199,10,0.02019024970273485,1.0303149325144612,0.9521531100478469,0.7206896551724138,8.376924281016262,0.0038001498557670432,0.7425373134328358,0.45454545454545453
DM_peso_familia_220277,n,42,290,268,22,104,6,92.91044776119402,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=(100;300)@cct_M=n,72,2,0.012461355529132011,1.0528438886647842,0.972972972972973,0.25517241379310346,3.3796958423824095,0.0660042347296903,0.26865671641791045,0.09090909090909091
DM_peso_familia_220277,n,42,290,268,22,104,7,92.91044776119402,0.4,racacor_cidacs_M=preto;pardo@escolaridade_eq_M=medio@cct_M=n,43,0,0.011248513674197389,1.0820895522388059,1.0,0.1482758620689655,4.144359175781014,0.041773464053168397,0.16044776119402984,0.0
DM_peso_familia_220277,n,42,290,268,22,104,8,92.91044776119402,0.4,val_desp_energia_fam_eq=(0;20]@csection=C-section,42,0,0.010986920332936986,1.082089552238806,1.0,0.14482758620689656,4.031656234954261,0.04465408262826087,0.15671641791044777,0.0
DM_peso_familia_220277,n,42,290,268,22,104,9,92.91044776119402,0.4,val_desp_energia_fam_eq=(0;20]@cct_M=n,65,2,0.01063020214030917,1.0497883715749612,0.9701492537313433,0.23103448275862068,2.6310911566498962,0.10478967595138522,0.24253731343283583,0.09090909090909091
