base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_354600,s,42,313,26,287,106,0,92.3076923076923,0.5,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@csection=C-section,16,81,0.02537537384274617,1.985725614591594,0.16494845360824742,0.30990415335463256,12.372739123996354,4.3564801280226995E-4,0.6153846153846154,0.28222996515679444
DM_peso_familia_354600,s,42,313,26,287,106,1,92.3076923076923,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=>= 350@val_desp_medicamentos_fam_eq=0,10,33,0.020537108677234638,2.799642218246869,0.23255813953488372,0.13738019169329074,14.625570845196485,1.311232534914053E-4,0.38461538461538464,0.11498257839721254
DM_peso_familia_354600,s,42,313,26,287,106,2,92.3076923076923,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40)@csection=C-section@tpnascassi=medico,8,14,0.01972052383917362,4.3776223776223775,0.36363636363636365,0.07028753993610223,24.45612622228161,7.602139738827063E-7,0.3076923076923077,0.04878048780487805
DM_peso_familia_354600,s,42,313,26,287,106,3,92.3076923076923,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_medicamentos_fam_eq=0@tpnascassi=medico,10,41,0.018413988098275987,2.3604826546003017,0.19607843137254902,0.16293929712460065,10.216230708372603,0.001392100672968688,0.38461538461538464,0.14285714285714285
DM_peso_familia_354600,s,42,313,26,287,106,4,92.3076923076923,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@csection=C-section@hh_income_exp=>= 512,9,39,0.016015270136471742,2.2572115384615388,0.1875,0.15335463258785942,8.117977975200134,0.004382841617216027,0.34615384615384615,0.13588850174216027
DM_peso_familia_354600,s,42,313,26,287,106,5,92.3076923076923,0.5,escolaridade_eq_M=ate9ano@age_M=[20;40)@perdaFetalAnterior=s,6,4,0.016515428349784114,7.223076923076923,0.6,0.03194888178913738,36.24127756651302,1.7433854360149326E-9,0.23076923076923078,0.013937282229965157
DM_peso_familia_354600,s,42,313,26,287,106,6,92.3076923076923,0.5,qtd_comodos_domic_fam_eq=[4a3]@age_M=[20;40)@perdaFetalAnterior=s,7,20,0.01519868529841072,3.1210826210826212,0.25925925925925924,0.08626198083067092,12.043388357178227,5.197640562891737E-4,0.2692307692307692,0.06968641114982578
DM_peso_familia_354600,s,42,313,26,287,106,7,92.3076923076923,0.5,val_desp_alimentacao_fam_eq=>= 300@ses_5cat=Rich,10,54,0.01496391715746818,1.8810096153846154,0.15625,0.20447284345047922,5.656889720500872,0.017386929728915868,0.38461538461538464,0.18815331010452963
DM_peso_familia_354600,s,42,313,26,287,106,8,92.3076923076923,0.5,consultas=4-6@bf_baby=n,10,65,0.012044626361400036,1.6051282051282052,0.13333333333333333,0.23961661341853036,3.27201199429115,0.07047114550756162,0.38461538461538464,0.2264808362369338
DM_peso_familia_354600,s,42,313,26,287,106,9,92.3076923076923,0.5,qtd_comodos_domic_fam_eq=[4a3]@val_desp_gas_fam_eq=(24;45)@ses_5cat=Rich@partoCesarioAnterior=s,5,10,0.011993589809021219,4.012820512820513,0.3333333333333333,0.04792332268370607,12.955593200927952,3.1896710570611386E-4,0.19230769230769232,0.03484320557491289
