base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_313740,s,42,383,23,360,103,0,100.0,0.5,cod_agua_canalizada_fam=s@qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=[2;3]@val_desp_aluguel_fam_eq=0@tpnascassi=medico,16,118,0.02076501987197404,1.988319273199221,0.11940298507462686,0.34986945169712796,12.862461555791267,3.352393300686263E-4,0.6956521739130435,0.3277777777777778
DM_peso_familia_313740,s,42,383,23,360,103,1,100.0,0.5,cod_agua_canalizada_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_aluguel_fam_eq=0@estcivmae=solteira,13,100,0.016224802132402565,1.9157368218545598,0.11504424778761062,0.2950391644908616,8.58776484149491,0.0033842914956451198,0.5652173913043478,0.2777777777777778
DM_peso_familia_313740,s,42,383,23,360,103,2,100.0,0.5,cod_agua_canalizada_fam=s@qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=[2;3]@consultas=4-6,13,106,0.01528403629447334,1.8191450493240777,0.1092436974789916,0.31070496083550914,7.400972073062866,0.006518864129732349,0.5652173913043478,0.29444444444444445
DM_peso_familia_313740,s,42,383,23,360,103,3,100.0,0.5,qtd_comodos_dormitorio_fam=[2;3]@val_desp_transpor_fam_eq=0@mesprenat=[1;3],12,91,0.015181779138176688,1.940059096665259,0.11650485436893204,0.2689295039164491,7.954513352864714,0.004796760498678054,0.5217391304347826,0.25277777777777777
DM_peso_familia_313740,s,42,383,23,360,103,4,100.0,0.5,qtd_comodos_dormitorio_fam=[2;3]@val_desp_aluguel_fam_eq=0@estcivmae=solteira@mesprenat=[1;3],8,35,0.01414557328770392,3.0980788675429727,0.18604651162790697,0.1122715404699739,13.622514117713147,2.234892046415471E-4,0.34782608695652173,0.09722222222222222
DM_peso_familia_313740,s,42,383,23,360,103,5,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=redeColet@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo@cct_M=n@primeiraGestacao=n,10,57,0.015604442050869527,2.485399091499026,0.14925373134328357,0.17493472584856398,11.447170124200136,7.160296113050135E-4,0.43478260869565216,0.15833333333333333
DM_peso_familia_313740,s,42,383,23,360,103,6,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_energia_fam_eq=(20;65)@cct_M=n@primeiraGestacao=n,11,89,0.013041195999700047,1.8317391304347823,0.11,0.26109660574412535,5.981525268431745,0.014456494660310182,0.4782608695652174,0.24722222222222223
DM_peso_familia_313740,s,42,383,23,360,103,7,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_energia_fam_eq=(20;65)@cct_M=n@partoCesarioAnterior=s,7,32,0.012161784455548814,2.988851727982163,0.1794871794871795,0.10182767624020887,10.973245299433373,9.243673911513151E-4,0.30434782608695654,0.08888888888888889
DM_peso_familia_313740,s,42,383,23,360,103,8,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=redeColet@hh_income_exp=(185;512)@cct_M=n,15,163,0.011255104336385139,1.4032730825598438,0.08426966292134831,0.46475195822454307,3.455323551684466,0.06304839422491493,0.6521739130434783,0.4527777777777778
DM_peso_familia_313740,s,42,383,23,360,103,9,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_familias_domic_fam=<=1@hh_income_exp=(185;512)@cct_M=n@partoCesarioAnterior=s,6,35,0.009237229785464485,2.436903499469777,0.14634146341463414,0.10704960835509138,6.056713975002704,0.013853522634150628,0.2608695652173913,0.09722222222222222
