base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_150340,s,42,552,46,506,112,0,91.30434782608695,0.3,cod_especie_domic_fam_eq=partPerm@csection=Natural,30,156,0.026268115942028984,1.935483870967742,0.16129032258064516,0.33695652173913043,22.31777318398154,2.3105816047142014E-6,0.6521739130434783,0.308300395256917
DM_peso_familia_150340,s,42,552,46,506,112,1,91.30434782608695,0.3,val_desp_medicamentos_fam_eq=0@csection=Natural@consultas=4-6,16,54,0.018417874396135264,2.742857142857143,0.22857142857142856,0.12681159420289856,22.137112679851274,2.5385435992175687E-6,0.34782608695652173,0.1067193675889328
DM_peso_familia_150340,s,42,552,46,506,112,2,91.30434782608695,0.3,qtd_comodos_dormitorio_fam=[2;3]@consultas=4-6,17,71,0.01751207729468599,2.318181818181819,0.19318181818181818,0.15942028985507245,16.53719008264463,4.770516427943239E-5,0.3695652173913043,0.14031620553359683
DM_peso_familia_150340,s,42,552,46,506,112,3,91.30434782608695,0.3,female=s@consultas=4-6,17,74,0.017059178743961356,2.241758241758242,0.18681318681318682,0.16485507246376813,15.274287534591226,9.297350451309416E-5,0.3695652173913043,0.14624505928853754
DM_peso_familia_150340,s,42,552,46,506,112,4,91.30434782608695,0.3,qtd_comodos_dormitorio_fam=[2;3]@csection=Natural@bf_baby=n,15,58,0.016153381642512076,2.465753424657534,0.2054794520547945,0.1322463768115942,16.43068139570557,5.0461814003366356E-5,0.32608695652173914,0.11462450592885376
DM_peso_familia_150340,s,42,552,46,506,112,5,91.30434782608695,0.3,cod_destino_lixo_domic_fam_eq=coletado@racacor_cidacs_M=preto;pardo@social_assistence_M=n,22,150,0.013888888888888892,1.5348837209302326,0.12790697674418605,0.3115942028985507,6.498453321464337,0.010796837623869737,0.4782608695652174,0.2964426877470356
DM_peso_familia_150340,s,42,552,46,506,112,6,91.30434782608695,0.3,cod_destino_lixo_domic_fam_eq=coletado@val_desp_energia_fam_eq=0,18,108,0.013586956521739128,1.7142857142857144,0.14285714285714285,0.22826086956521738,7.572708981159685,0.005925865282055409,0.391304347826087,0.2134387351778656
DM_peso_familia_150340,s,42,552,46,506,112,7,91.30434782608695,0.3,cod_destino_lixo_domic_fam_eq=coletado@val_desp_gas_fam_eq=0@hh_income_exp=(0;185],11,33,0.013285024154589372,3.0,0.25,0.07971014492753623,17.385826771653544,3.0509255175559247E-5,0.2391304347826087,0.06521739130434782
DM_peso_familia_150340,s,42,552,46,506,112,8,91.30434782608695,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(0;17]@val_desp_alimentacao_fam_eq=(0;100],10,32,0.011775362318840582,2.857142857142857,0.23809523809523808,0.07608695652173914,14.253323147440794,1.5977843879755316E-4,0.21739130434782608,0.06324110671936758
DM_peso_familia_150340,s,42,552,46,506,112,9,91.30434782608695,0.3,cod_material_piso_fam=cepeca@val_desp_gas_fam_eq=0,13,71,0.010869565217391306,1.857142857142857,0.15476190476190477,0.15217391304347827,6.617382617382618,0.01009881404586288,0.2826086956521739,0.14031620553359683

DM_peso_familia_150340,n,42,552,506,46,111,0,93.67588932806325,0.3,val_desp_aluguel_fam_eq=0@csection=C-section,338,15,0.026117149758454146,1.044553180530518,0.9575070821529745,0.6394927536231884,21.380153406745293,3.7664997203368245E-6,0.6679841897233202,0.32608695652173914
DM_peso_familia_150340,n,42,552,506,46,111,1,93.67588932806325,0.3,qtd_comodos_domic_fam_eq=[4a3]@consultas=>6,175,4,0.019776570048309197,1.0665312341289996,0.9776536312849162,0.3242753623188406,12.898141025030057,3.289086508254657E-4,0.3458498023715415,0.08695652173913043
DM_peso_familia_150340,n,42,552,506,46,111,2,93.67588932806325,0.3,qtd_comodos_domic_fam_eq=[4a3]@estcivmae=casada/uniEstavel@csection=C-section,130,2,0.01630434782608697,1.0743801652892562,0.9848484848484849,0.2391304347826087,10.557733175914993,0.0011570300059695615,0.25691699604743085,0.043478260869565216
DM_peso_familia_150340,n,42,552,506,46,111,3,93.67588932806325,0.3,val_desp_agua_esgoto_fam_eq=0@estcivmae=casada/uniEstavel@consultas=>6,174,6,0.01630434782608697,1.0545454545454547,0.9666666666666667,0.32608695652173914,8.741348973607039,0.003110743078081124,0.3438735177865613,0.13043478260869565
DM_peso_familia_150340,n,42,552,506,46,111,4,93.67588932806325,0.3,cod_destino_lixo_domic_fam_eq=naoColetado@cod_material_domic_fam_eq=outros@csection=C-section,137,3,0.01570048309178744,1.0675324675324676,0.9785714285714285,0.2536231884057971,9.409960912873531,0.0021580982732857246,0.2707509881422925,0.06521739130434782
DM_peso_familia_150340,n,42,552,506,46,111,5,93.67588932806325,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@mesprenat=[1;3],143,3,0.016606280193236733,1.0684931506849316,0.9794520547945206,0.2644927536231884,10.243606181253792,0.0013715918283471185,0.2826086956521739,0.06521739130434782
DM_peso_familia_150340,n,42,552,506,46,111,6,93.67588932806325,0.3,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_calcamento_domic_fam=nExiste@qtd_familias_domic_fam=<=1@locnasc=hospital,139,5,0.012681159420289868,1.0530303030303032,0.9652777777777778,0.2608695652173913,6.026737967914438,0.014090750092729643,0.274703557312253,0.10869565217391304
DM_peso_familia_150340,n,42,552,506,46,111,7,93.67588932806325,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@qtd_comodos_dormitorio_fam=<=1,137,5,0.012379227053140117,1.0524967989756724,0.9647887323943662,0.2572463768115942,5.7956466069142145,0.016065905068086583,0.2707509881422925,0.10869565217391304
DM_peso_familia_150340,n,42,552,506,46,111,8,93.67588932806325,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud@mesprenat=[1;3],175,9,0.011473429951690834,1.0375494071146247,0.9510869565217391,0.3333333333333333,4.280632411067193,0.03854900288390495,0.3458498023715415,0.1956521739130435
