base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_172020,s,42,545,42,503,110,0,95.23809523809523,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@hh_income_exp=(185;512),22,133,0.018449625452402998,1.8417818740399385,0.14193548387096774,0.28440366972477066,12.81575034412846,3.437135349939613E-4,0.5238095238095238,0.2644135188866799
DM_peso_familia_172020,s,42,545,42,503,110,1,95.23809523809523,0.4,locnasc=hospital@estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@age_M=< 20@primeiraGestacao=s,15,62,0.016634963386920294,2.527829313543599,0.19480519480519481,0.14128440366972478,17.477220131473185,2.9077092640661384E-5,0.35714285714285715,0.12326043737574553
DM_peso_familia_172020,s,42,545,42,503,110,2,95.23809523809523,0.4,cod_material_domic_fam_eq=outros@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@hh_income_exp=(185;512),12,50,0.01325140981398872,2.511520737327189,0.1935483870967742,0.11376146788990826,13.345983577027692,2.589766913728697E-4,0.2857142857142857,0.09940357852882704
DM_peso_familia_172020,s,42,545,42,503,110,3,95.23809523809523,0.4,cod_material_domic_fam_eq=outros@val_desp_transpor_fam_eq=0@estcivmae=solteira,17,112,0.012951771736385828,1.7100406053894424,0.13178294573643412,0.23669724770642203,7.114437336885351,0.007646560000457936,0.40476190476190477,0.22266401590457258
DM_peso_familia_172020,s,42,545,42,503,110,4,95.23809523809523,0.4,female=n@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0,17,122,0.011537749347698006,1.5870161014045907,0.1223021582733813,0.25504587155963304,5.368668666987605,0.020501619851048702,0.40476190476190477,0.24254473161033796
DM_peso_familia_172020,s,42,545,42,503,110,5,95.23809523809523,0.4,cod_calcamento_domic_fam=parcial@qtd_comodos_dormitorio_fam=[2;3],9,37,0.010009258479925932,2.5388198757763973,0.1956521739130435,0.08440366972477065,9.933691488035159,0.0016228075470081649,0.21428571428571427,0.073558648111332
DM_peso_familia_172020,s,42,545,42,503,110,6,95.23809523809523,0.4,cod_agua_canalizada_fam=n@cod_banheiro_domic_fam=n@cod_material_piso_fam=cepeca,14,103,0.00914401144684791,1.5527065527065524,0.11965811965811966,0.21467889908256882,3.8002233953628397,0.05124574527976211,0.3333333333333333,0.2047713717693837
DM_peso_familia_172020,s,42,545,42,503,110,7,95.23809523809523,0.4,cod_banheiro_domic_fam=n@qtd_comodos_domic_fam_eq=[4a3]@consultas=1-3,6,13,0.008322531773419746,4.097744360902255,0.3157894736842105,0.03486238532110092,15.773817599278681,7.138355755542669E-5,0.14285714285714285,0.02584493041749503
DM_peso_familia_172020,s,42,545,42,503,110,8,95.23809523809523,0.4,qtd_comodos_domic_fam_eq=[4a3]@consultas=1-3,8,39,0.008032993855736048,2.2087132725430596,0.1702127659574468,0.08623853211009175,6.274699107430991,0.01224739157218524,0.19047619047619047,0.0775347912524851
DM_peso_familia_172020,s,42,545,42,503,110,9,95.23809523809523,0.4,escolaridade_eq_M=ate5Ano@cct_M=n,12,90,0.007595320259237437,1.526610644257703,0.11764705882352941,0.1871559633027523,2.905718372957431,0.0882659194026768,0.2857142857142857,0.17892644135188868

DM_peso_familia_172020,n,42,545,503,42,112,0,92.6441351888668,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_aluguel_fam_eq=0,294,15,0.016170356030637167,1.0309019668397383,0.9514563106796117,0.5669724770642202,8.160822232499823,0.004280496075026896,0.584493041749503,0.35714285714285715
DM_peso_familia_172020,n,42,545,503,42,112,1,92.6441351888668,0.3,cod_calcamento_domic_fam=total@age_M=[20;40),204,8,0.015298375557613002,1.042612251022169,0.9622641509433962,0.3889908256880734,7.545287245200971,0.006016722992330803,0.40556660039761433,0.19047619047619047
DM_peso_familia_172020,n,42,545,503,42,112,2,92.6441351888668,0.3,cod_banheiro_domic_fam=s@female=s@age_M=[20;40),139,3,0.014574530763403763,1.0606081818945483,0.9788732394366197,0.26055045871559634,8.448138165232011,0.0036541733982978775,0.27634194831013914,0.07142857142857142
DM_peso_familia_172020,n,42,545,503,42,112,3,92.6441351888668,0.3,cod_calcamento_domic_fam=total@primeiraGestacao=n,183,8,0.012328928541368559,1.038116848646342,0.9581151832460733,0.3504587155963303,5.11657421037682,0.023698356427428346,0.36381709741550694,0.19047619047619047
DM_peso_familia_172020,n,42,545,503,42,112,4,92.6441351888668,0.3,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=fossaRud@age_M=[20;40),135,4,0.012315461661476297,1.0523191784544532,0.9712230215827338,0.25504587155963304,6.11682133231189,0.013390136991366486,0.268389662027833,0.09523809523809523
DM_peso_familia_172020,n,42,545,503,42,112,5,92.6441351888668,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_piso_fam=cepeca@val_desp_medicamentos_fam_eq=(0;26],107,1,0.013436579412507359,1.0734666077608424,0.9907407407407407,0.1981651376146789,8.706377422227819,0.003170987208005349,0.21272365805168986,0.023809523809523808
DM_peso_familia_172020,n,42,545,503,42,112,6,92.6441351888668,0.3,cod_abaste_agua_domic_fam_eq=redePublica@qtd_familias_domic_fam=<=1@cct_M=n,233,13,0.01093173975254608,1.0262409284132603,0.9471544715447154,0.45137614678899085,3.697749684187894,0.054485905560793135,0.46322067594433397,0.30952380952380953
DM_peso_familia_172020,n,42,545,503,42,112,7,92.6441351888668,0.3,cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(0;100],129,5,0.009773588081811297,1.0430699385774904,0.9626865671641791,0.24587155963302754,3.947541262385448,0.04693990505671586,0.25646123260437376,0.11904761904761904
DM_peso_familia_172020,n,42,545,503,42,112,8,92.6441351888668,0.3,qtd_comodos_domic_fam_eq=[6a5],155,8,0.008369665853042661,1.0303211406408177,0.950920245398773,0.29908256880733947,2.560533770881616,0.10956158632008706,0.3081510934393638,0.19047619047619047
DM_peso_familia_172020,n,42,545,503,42,112,9,92.6441351888668,0.3,cod_material_piso_fam=cepeca@csection=Natural@racacor_cidacs_M=preto;pardo@cct_M=n,176,10,0.007952192576382477,1.0252463712349558,0.946236559139785,0.3412844036697248,2.155418571895896,0.1420677231537819,0.3499005964214712,0.23809523809523808
