base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_280260,s,42,325,20,305,100,0,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[4a3]@qtd_familias_domic_fam=<=1@csection=Natural@cct_M=n,12,79,0.019692307692307693,2.142857142857143,0.13186813186813187,0.28,10.824876398646893,0.0010014537945773894,0.6,0.25901639344262295
DM_peso_familia_280260,s,42,325,20,305,100,1,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[4a3]@cct_M=n@perdaFetalAnterior=s,7,19,0.016615384615384615,4.375,0.2692307692307692,0.08,21.108784746970773,4.339342746906283E-6,0.35,0.06229508196721312
DM_peso_familia_280260,s,42,325,20,305,100,2,100.0,0.5,cod_material_piso_fam=cepeca@val_desp_gas_fam_eq=(24;45)@escolaridade_eq_M=medio@cct_M=n,7,20,0.01642603550295858,4.212962962962963,0.25925925925925924,0.08307692307692308,19.93299032611663,8.020433057365217E-6,0.35,0.06557377049180328
DM_peso_familia_280260,s,42,325,20,305,100,3,100.0,0.5,csection=Natural@mesprenat=[1;3]@cct_M=n,12,107,0.014390532544378698,1.638655462184874,0.10084033613445378,0.36615384615384616,5.021419677213557,0.02503563454311175,0.6,0.35081967213114756
DM_peso_familia_280260,s,42,325,20,305,100,4,100.0,0.5,cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@ses_5cat=Poorest@cct_M=n,6,22,0.013159763313609466,3.482142857142857,0.21428571428571427,0.08615384615384615,12.378517808845677,4.343017741781363E-4,0.3,0.07213114754098361
DM_peso_familia_280260,s,42,325,20,305,100,5,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_alimentacao_fam_eq=(100;300)@val_desp_energia_fam_eq=(0;20]@consultas=4-6@age_M=[20;40),8,31,0.01723076923076923,3.3333333333333335,0.20512820512820512,0.12,15.822155986090413,6.958292898640028E-5,0.4,0.10163934426229508
DM_peso_familia_280260,s,42,325,20,305,100,6,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_energia_fam_eq=(0;20]@consultas=4-6@social_assistence_M=n,9,57,0.015195266272189346,2.215909090909091,0.13636363636363635,0.20307692307692307,8.028971194954801,0.004603498028637354,0.45,0.18688524590163935
DM_peso_familia_280260,s,42,325,20,305,100,7,100.0,0.5,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@female=s@age_M=[20;40),8,48,0.014011834319526625,2.321428571428571,0.14285714285714285,0.1723076923076923,7.747055187484221,0.005380019825290572,0.4,0.15737704918032788
DM_peso_familia_280260,s,42,325,20,305,100,8,100.0,0.5,val_desp_alimentacao_fam_eq=(100;300)@consultas=4-6@social_assistence_M=n,8,49,0.01382248520710059,2.280701754385965,0.14035087719298245,0.1753846153846154,7.43446271661537,0.006398646469934932,0.4,0.16065573770491803
DM_peso_familia_280260,s,42,325,20,305,100,9,100.0,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@female=s@val_desp_alimentacao_fam_eq=(100;300)@val_desp_energia_fam_eq=(0;20]@consultas=4-6@age_M=[20;40),5,6,0.013301775147928994,7.386363636363638,0.45454545454545453,0.033846153846153845,30.449757705487574,3.426261196981528E-8,0.25,0.019672131147540985

DM_peso_familia_280260,n,42,325,305,20,102,0,97.70491803278688,0.3,val_desp_transpor_fam_eq=0@locnasc=hospital@estcivmae=casada/uniEstavel,207,8,0.01609467455621302,1.025924513915364,0.9627906976744186,0.6615384615384615,6.510588153744844,0.01072340342200151,0.6786885245901639,0.4
