base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_230420,s,42,5050,429,4621,118,0,96.27039627039628,0.3,cod_especie_domic_fam_eq=partPerm@locnasc=hospital@consultas=4-6,147,1082,0.008434820115674932,1.4079898945643454,0.11960943856794141,0.24336633663366336,25.100730422882606,5.441224383284649E-7,0.34265734265734266,0.23414845271586238
DM_peso_familia_230420,s,42,5050,429,4621,118,1,96.27039627039628,0.3,female=s@locnasc=hospital@social_assistence_M=n,198,1666,0.007851936084697574,1.250412677451304,0.10622317596566523,0.3691089108910891,17.199881781469312,3.364572905151242E-5,0.46153846153846156,0.3605280242371781
DM_peso_familia_230420,s,42,5050,429,4621,118,2,96.27039627039628,0.3,female=s@consultas=4-6@social_assistence_M=n,77,382,0.007526281737084599,1.9747500139657002,0.16775599128540306,0.09089108910891089,44.53532179640825,2.4980906232485722E-11,0.1794871794871795,0.08266608959099762
DM_peso_familia_230420,s,42,5050,429,4621,118,3,96.27039627039628,0.3,val_desp_transpor_fam_eq=0@consultas=4-6@ses_5cat=Middle,65,374,0.005486481717478677,1.7429419479533372,0.1480637813211845,0.08693069306930692,24.637228992983676,6.920183233116717E-7,0.15151515151515152,0.0809348625838563
DM_peso_familia_230420,s,42,5050,429,4621,118,4,96.27039627039628,0.3,qtd_familias_domic_fam=<=1@perdaFetalAnterior=s,104,807,0.005269326536614057,1.3438445930213219,0.1141602634467618,0.1803960396039604,12.200006194957389,4.7789357158889434E-4,0.24242424242424243,0.1746375243453798
DM_peso_familia_230420,s,42,5050,429,4621,118,5,96.27039627039628,0.3,cod_material_piso_fam=maci,138,1243,0.004095716106264092,1.1763037831104448,0.0999275887038378,0.2734653465346535,5.485066932628063,0.019179585600925142,0.32167832167832167,0.26898939623458124
DM_peso_familia_230420,s,42,5050,429,4621,118,6,96.27039627039628,0.3,csection=Natural@primeiraGestacao=s,56,374,0.003855700421527301,1.5330406028080443,0.13023255813953488,0.08514851485148515,12.398232166829246,4.2974050018462773E-4,0.13053613053613053,0.0809348625838563
DM_peso_familia_230420,s,42,5050,429,4621,118,7,96.27039627039628,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@escolaridade_eq_M=ate5Ano,91,754,0.003805313204587786,1.2677066523220366,0.1076923076923077,0.16732673267326734,6.751833702198078,0.009365138719810262,0.21212121212121213,0.1631681454230686
DM_peso_familia_230420,s,42,5050,429,4621,118,8,96.27039627039628,0.3,cod_banheiro_domic_fam=s@csection=Natural,124,1110,0.003796255269091264,1.182879789038622,0.10048622366288493,0.24435643564356435,5.07050154741599,0.0243363413236386,0.289044289044289,0.24020774724085694
DM_peso_familia_230420,s,42,5050,429,4621,118,9,96.27039627039628,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud,276,2784,0.0031785119105969956,1.0617487088075321,0.09019607843137255,0.6059405940594059,2.7487599430271668,0.09732988796309627,0.6433566433566433,0.6024669984851764

DM_peso_familia_230420,n,42,5050,4621,429,115,0,97.96580826660896,0.4,qtd_familias_domic_fam=<=1@locnasc=hospital@consultas=>6,3289,237,0.012383256543476141,1.0193820339536037,0.9327850255246739,0.6982178217821782,47.27876194708074,6.157629961478506E-12,0.7117507033109717,0.5524475524475524
DM_peso_familia_230420,n,42,5050,4621,429,115,1,97.96580826660896,0.4,female=n@csection=C-section@consultas=>6,1316,73,0.008910146064111338,1.0354021277951517,0.9474442044636429,0.27504950495049507,25.866120845471784,3.659357120655571E-7,0.28478684267474574,0.17016317016317017
DM_peso_familia_230420,n,42,5050,4621,429,115,2,97.96580826660896,0.4,cod_especie_domic_fam_eq=partPerm@cod_material_piso_fam=cepeca@female=n@consultas=>6@mesprenat=[1;3],1010,55,0.00702421331242035,1.0363994542164623,0.9483568075117371,0.21089108910891088,19.261099734074556,1.1400563220576032E-5,0.21856740965159058,0.1282051282051282
DM_peso_familia_230420,n,42,5050,4621,429,115,3,97.96580826660896,0.4,cod_agua_canalizada_fam=s@cod_material_piso_fam=cepeca@consultas=>6@hh_income_exp=(185;512),1209,75,0.006747809038329558,1.0290031085232592,0.9415887850467289,0.25425742574257426,15.600691819540243,7.822596258522108E-5,0.2616316814542307,0.17482517482517482
DM_peso_familia_230420,n,42,5050,4621,429,115,4,97.96580826660896,0.4,cod_abaste_agua_domic_fam_eq=redePublica@female=n@estcivmae=solteira,1359,89,0.0067343201646897265,1.0256668153194461,0.93853591160221,0.2867326732673267,14.405849698102934,1.4734389096693334E-4,0.2940921878381303,0.20745920745920746
DM_peso_familia_230420,n,42,5050,4621,429,115,5,97.96580826660896,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@cod_sabe_ler_escrever_memb_eq_M=s@partoCesarioAnterior=s,928,54,0.005826017057151256,1.032742139290611,0.945010183299389,0.19445544554455446,14.077148806065068,1.7546259751022308E-4,0.20082233282839212,0.1258741258741259
DM_peso_familia_230420,n,42,5050,4621,429,115,6,97.96580826660896,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@age_M=[20;40)@primeiraGestacao=n,2216,182,0.004299264777962909,1.0098944532692342,0.9241034195162635,0.47485148514851483,4.815366165126827,0.028207078261091256,0.4795498809781433,0.42424242424242425
DM_peso_familia_230420,n,42,5050,4621,429,115,7,97.96580826660896,0.4,val_desp_medicamentos_fam_eq=0@social_assistence_M=s,970,69,0.0038145671992941836,1.02026172936498,0.933589990375361,0.20574257425742573,5.784768190791661,0.01616562957102441,0.20991127461588402,0.16083916083916083
DM_peso_familia_230420,n,42,5050,4621,429,115,8,97.96580826660896,0.4,val_desp_aluguel_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),1878,156,0.003324615233800605,1.0090206374771067,0.9233038348082596,0.4027722772277228,2.985136022121811,0.08403222669747035,0.40640553992642287,0.36363636363636365
DM_peso_familia_230420,n,42,5050,4621,429,115,9,97.96580826660896,0.4,val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,2920,254,0.00309561807665916,1.005382539670202,0.9199747952110902,0.6285148514851485,2.6663589928220537,0.10249025026243386,0.6318978576065787,0.5920745920745921
