base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_330600,s,42,2474,199,2275,117,0,93.46733668341709,0.4,estcivmae=solteira@social_assistence_M=n,144,1375,0.008818470378108564,1.1785590228959146,0.09479921000658328,0.6139854486661277,10.974617040325187,9.236834130939009E-4,0.7236180904522613,0.6043956043956044
DM_peso_familia_330600,s,42,2474,199,2275,117,1,93.46733668341709,0.4,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@val_desp_aluguel_fam_eq=0@estcivmae=solteira@consultas=4-6,28,86,0.007611250783410198,3.0535131799347615,0.24561403508771928,0.046079223928860144,44.08178867779671,3.1493696539541816E-11,0.1407035175879397,0.037802197802197804
DM_peso_familia_330600,s,42,2474,199,2275,117,2,93.46733668341709,0.4,estcivmae=solteira@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,66,523,0.0075274365119146975,1.393077441537057,0.11205432937181664,0.23807599029911075,10.447961227453227,0.001227849039716289,0.3316582914572864,0.22989010989010988
DM_peso_familia_330600,s,42,2474,199,2275,117,3,93.46733668341709,0.4,cod_material_piso_fam=cepeca@estcivmae=solteira@social_assistence_M=n,60,459,0.007378106601296981,1.4372440235861383,0.11560693641618497,0.20978172999191594,10.98347411897964,9.19279393468142E-4,0.3015075376884422,0.20175824175824175
DM_peso_familia_330600,s,42,2474,199,2275,117,4,93.46733668341709,0.4,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@val_desp_aluguel_fam_eq=0@cct_M=n@social_assistence_M=n,37,197,0.007347554420459438,1.9657690160202723,0.1581196581196581,0.09458367016976556,21.085589443143476,4.392187827662042E-6,0.18592964824120603,0.0865934065934066
DM_peso_familia_330600,s,42,2474,199,2275,117,5,93.46733668341709,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@consultas=1-3,29,153,0.005804587597840499,1.980948699541664,0.15934065934065933,0.07356507679870655,16.535629655555002,4.7744437558838726E-5,0.1457286432160804,0.06725274725274726
DM_peso_familia_330600,s,42,2474,199,2275,117,6,93.46733668341709,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@locnasc=hospital@csection=C-section,48,410,0.004510939641307592,1.3029338833907531,0.10480349344978165,0.185125303152789,4.511718817267535,0.033663396119588906,0.24120603015075376,0.18021978021978022
DM_peso_familia_330600,s,42,2474,199,2275,117,7,93.46733668341709,0.4,locnasc=hospital@csection=C-section@racacor_cidacs_M=preto;pardo,47,405,0.004301812414184315,1.2927246853737715,0.10398230088495575,0.18270008084074374,4.145217758419007,0.04175228475287884,0.23618090452261306,0.17802197802197803
DM_peso_familia_330600,s,42,2474,199,2275,117,8,93.46733668341709,0.4,locnasc=hospital@primeiraGestacao=s,64,600,0.0042805729301796085,1.1982805594236239,0.0963855421686747,0.26839126919967665,3.1211967519077217,0.07728000745600261,0.32160804020100503,0.26373626373626374
DM_peso_familia_330600,s,42,2474,199,2275,117,9,93.46733668341709,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_comodos_domic_fam_eq=[6a5],47,412,0.00407422317404156,1.273009929823409,0.10239651416122005,0.18552950687146322,3.6742262233023104,0.05525989783853502,0.23618090452261306,0.1810989010989011
